date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-29T09:00:00Z,18.1499996185,-0.0011007407,-0.0011013469,0.0055035983,-0.0065681903,0.0098522332,0.0054734745,-0.0003606298,0.0021794137,0.0015787355,-0.011184577,0.0023948188,-0.2,-0.1,-0.0666666667,-0.6,-0.1666666667,0.6,0.55,0.5333333333,0.8,0.5833333333,0.4,0.45,0.4666666667,0.2,0.4166666667,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.5333333333,0.4,0.7666666667,0,0.1,0.4,0.4,0.1666666667,0.3,0.2,0.1333333333,0,0.6,1.0142148759,1.0077961537,0.9987878896,1.0121212166,0.9566758605,1.0980716652,1.1190082586,1.1190082586,1.0754821415,1.1190082586,0.9592286619,0.9212121027,0.9212121027,0.9851239414,0.8374655718,0.9895316508,0.9685950575,0.9641873481,1,0.898622579,1.0429752453,1.0446280707,1.0413223149,1.0269972331,1.0104683492,0.4,0.45,0.5333333333,0.4,0.7166666667,-0.0125920418,-0.0285005842,-0.0216795541,0.0102479375,-0.0273230139,0.0371428353,0.0389238885,0.0248447519,-0.043226132,-0.0257648719,0.0011562956,0.0781644594,0.1082891478,0.6408860059,0.4725378697,0.2936506495,0.3983287589,0.3983287589,0.1646342953,0.5772994144,0.0304617017,0.0449501188,0.0415246639,0.019758054,0.0603329613,0.1171170242,0.0580205167,0.0275000432,-0.6612891813,-0.0167247267,0.4414414879,0.4709897417,0.4862499784,0.8306445907,0.5083623634,0.5585585121,0.5290102583,0.5137500216,0.1693554093,0.4916376366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-29T12:00:00Z,18.7199993134,0.0314049425,0.0309218947,0.005509663,0.025753387,0.0109589459,0.0109589459,0.0013500377,0.0017134165,0.0018054241,0.0018696602,0.0024602631,-0.2,0,-0.0666666667,-0.2,-0.1333333333,0.6,0.5,0.5333333333,0.6,0.5666666667,0.4,0.5,0.4666666667,0.4,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.2,0.25,0.5,0.2,0.75,0,0.05,0.3666666667,0.2,0.15,0.2,0.2,0.1333333333,0,0.6,0.9838141187,0.9805555785,0.969088344,0.9790598381,0.9285612783,1.0646368075,1.0849359087,1.0849359087,1.0427351054,1.0849359087,0.936431695,0.8931623892,0.8931623892,0.9551281953,0.8119658316,0.9594016957,0.9449786957,0.9348290941,0.9695512972,0.8712606872,1.0112180021,1.0128205011,1.0096154013,0.9957264996,0.9823717983,0.7,0.65,0.7666666667,1,0.8833333333,0.0101107117,0.0031669645,0.0047330071,0.0172008415,-0.0011390386,0.0048309263,0.0740102688,0.0218340407,-0.0110935546,0.0648463819,0.0169759489,0.0539974392,0.1479779076,0.0276474461,0.5177867634,0.4958328399,0.5571030404,0.5571030404,0.5121948099,0.6888453504,0.02976157,0.0425179381,0.0406228143,0.0159019424,0.0592115424,0.0180360967,0.1053060579,0.0250626432,-0.1186444696,0.0403968692,0.4909819517,0.4473469711,0.4874686784,0.5593222348,0.4798015654,0.5090180483,0.5526530289,0.5125313216,0.4406777652,0.5201984346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-29T15:00:00Z,19.9099998474,0.0635684069,0.061629676,0.003739402,0.0596061137,0.0106439996,0.0085152606,0.0025569614,0.0014603297,0.0023394479,0.0223505816,0.002593443,0,0.1,-0.0666666667,0.2,-0.1333333333,0.5,0.45,0.5333333333,0.4,0.5666666667,0.5,0.55,0.4666666667,0.6,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0.4666666667,0.8,0.7333333333,0,0,0.3333333333,0,0.1333333333,0.9,0.2,0.1333333333,0.8,0.6,0.9367152065,0.9298593611,0.9137954092,0.9332998358,0.8744684395,1.0100452418,1.0200903878,1.0200903878,1.0100452418,1.0200903878,0.8804621206,0.8397789775,0.8397789775,0.8980411501,0.7634354558,0.9116021978,0.8895027233,0.8789553056,0.9116021978,0.819186318,0.9527875168,0.9527875168,0.9507785259,0.9402310124,0.9347062156,1,1,1,1,1,0.0517784674,0.0562675063,0.0522825961,0.021999001,0.0490249916,0.1325369701,0.1879474687,0.0856052171,0.068133074,0.0921558062,0.052283381,0.0466845029,0.2395451741,0.7839842128,0.6047159611,0.9224803221,0.8885794982,0.8885794982,0.9103136175,0.9217221829,0.0321195392,0.0389726905,0.0413722261,0.0356985164,0.0577565567,0.4541907548,0.2466718854,0.0916520897,0.4756552488,0.0584144863,0.2729046226,0.3766640573,0.4541739552,0.2621723756,0.4707927568,0.7270953774,0.6233359427,0.5458260448,0.7378276244,0.5292072432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-29T18:00:00Z,17.6900005341,-0.1115017243,-0.1182225721,-0.0005022717,-0.1110552325,0.02211058,0.0120602902,-0.0036247138,-0.0005062119,0.0024284246,0.0045223353,0.0028834086,-0.2,0,-0.0666666667,0.2,-0.1333333333,0.6,0.5,0.5333333333,0.4,0.5666666667,0.4,0.5,0.4666666667,0.6,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.9,0.95,0.9666666667,0.8,0.9833333333,0.9,0,0.3,0.8,0.1166666667,0,0.95,0.6666666667,0,0.8666666667,1.0541548446,1.0489259007,1.0276238523,1.0473713577,0.9850762751,1.149802122,1.149802122,1.149802122,1.149802122,1.149802122,0.9864330263,0.9790841816,0.9451666935,0.9864330263,0.8592424732,1.0260033392,1.0011305003,0.9892594388,1.0260033392,0.9219897667,1.0723571928,1.0723571928,1.0700960844,1.0582249151,1.0520067862,0.1,0.2,0.3666666667,0.2,0.5833333333,-0.0378436326,-0.0441168878,-0.0628360088,-0.0564160284,-0.0701368293,-0.0011292237,0.04985164,-0.024806994,-0.0150333276,0.0548598719,0.0821795351,0.005377001,0.2013479176,0.0219172806,0.5926858703,0.083044921,0.1225168156,0.2679560762,0.083044921,0.4844359063,0.0363177431,0.0398068767,0.0468425223,0.0432000676,0.0648625779,-0.0027698811,0.0563758578,-0.0234986446,-0.0641326572,0.0311653198,0.5013849406,0.4718120711,0.5117493223,0.5320663286,0.4844173401,0.4986150594,0.5281879289,0.4882506777,0.4679336714,0.5155826599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30T09:00:00Z,19.7399997711,0.115884634,0.109647484,0.1057093768,0.0092024698,0.0173824214,0.006646174,0.0021061706,-0.0002887151,0.0025192912,0.0108915985,0.0027275391,-0.2,0,0,0.2,-0.1333333333,0.6,0.5,0.5,0.4,0.5666666667,0.4,0.5,0.5,0.6,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.8,0.9,0.9333333333,0.6,0.9666666667,0.8,0.3,0.2666666667,0.6,0.1,0,0.6,0.6666666667,0,0.8666666667,0.9467071906,0.9451874328,0.9243498822,0.9545086137,0.8852077012,1.0303951565,1.0303951565,1.0303951565,1.0303951565,1.0303951565,0.8839919435,0.8819655547,0.8470111199,0.8839919435,0.770010131,0.9194528789,0.9098277251,0.886524833,0.9194528789,0.8262411173,0.9609928842,0.9797365946,0.9604862869,1,0.9437689654,0.9,0.95,0.9666666667,0.8,0.9833333333,0.0438150416,0.057555361,0.0391203958,0.0237081892,0.0343298945,0.0206825034,0.115884634,0.1152541763,0.0864061468,0.1708184494,0.0295545029,0.0020846827,0.2451938384,0.1226819358,0.6218372644,0.7923873674,0.7952217341,0.8342540767,0.7923873674,0.8832684161,0.0351891434,0.0364624116,0.0440365017,0.0439760596,0.0599008407,0.0523559621,0.1272501331,0.0982658832,0.2595041145,0.0914866495,0.4738220189,0.4363749334,0.4508670584,0.3702479427,0.4542566753,0.5261779811,0.5636250666,0.5491329416,0.6297520573,0.5457433247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30T12:00:00Z,19.0100002289,-0.036980727,-0.0376818539,-0.0096251538,-0.0276214337,0.0122763012,0.0046035885,0.0040999181,0.0002155578,0.0029270933,0.0021567688,0.0029046439,-0.2,-0.1,-0.0666666667,0.2,-0.1333333333,0.6,0.55,0.5333333333,0.4,0.5666666667,0.4,0.45,0.4666666667,0.6,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.7,0.85,0.9,0.4,0.95,0.7,0.25,0.2333333333,0.4,0.0833333333,0,0.6,0.6666666667,0,0.8666666667,0.9832719407,0.9816149152,0.9609328216,1.0002104003,0.9211379778,1.0699631724,1.0699631724,1.0699631724,1.0699631724,1.0699631724,0.9179379565,0.9158337526,0.879537039,0.9179379565,0.7995791492,0.9547606207,0.9447658531,0.920568111,0.9847448231,0.8579694513,1,1.0173592804,0.9978957962,1.0384008171,0.9805365158,0.8,0.75,0.8333333333,0.6,0.9166666667,-0.0017215721,0.0163372858,-0.0033756742,-0.0045239379,-0.0068249731,0.0021086409,0.0026371913,0.0337140217,0.0473829547,0.1315476841,0.1033479898,0.0010743233,0.2997075423,0.005304025,0.6401045399,0.5397923167,0.5460751586,0.6325967913,0.5397923167,0.7412451683,0.0366311993,0.0379220709,0.0462782524,0.0418808812,0.0628735156,0.0050001144,0.0032113777,0.0298077419,0.1272190568,0.0687403279,0.4974999428,0.4983943111,0.485096129,0.4363904716,0.465629836,0.5025000572,0.5016056889,0.514903871,0.5636095284,0.534370164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30T15:00:00Z,18.4699993134,-0.0284061499,-0.0288174115,0.0010521019,-0.0294272913,0.0068312746,0.0189174298,0.0044232284,0.0008520219,0.0028268186,-0.0084461366,0.0029507384,-0.2,-0.2,-0.0666666667,-0.2,-0.1333333333,0.6,0.6,0.5333333333,0.6,0.5666666667,0.4,0.4,0.4666666667,0.4,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.8666666667,0.2,0.9333333333,0.6,0.2,0.2,0.2,0.0666666667,0,0.6,0.6666666667,0,0.8666666667,1.0095289881,1.0073362445,0.9906334859,1.0267461096,0.9501534278,1.1012453118,1.1012453118,1.1012453118,1.1012453118,1.1012453118,0.9447753877,0.942609664,0.9052517561,0.9447753877,0.8229561654,0.9826746234,0.9723876422,0.9474824391,1,0.8830536043,1.0292366505,1.0292366505,1.0270709268,1.0687601789,1.0092041193,0.5,0.4,0.5333333333,0.4,0.75,-0.0294335157,-0.0154304525,-0.0316223562,-0.0098538364,-0.0372002117,-0.0243001048,-0.0562085027,0.0506256765,-0.0133547013,0.1429455129,0.1142251488,0.0172581783,0.2691767635,0.0722927478,0.6308996228,0.3529407494,0.3617745241,0.4834253023,0.3529407494,0.6361866315,0.0375911377,0.0373980624,0.0471594125,0.0444248257,0.0643355296,-0.0541177516,-0.0709677753,0.0433511743,-0.0371471051,0.0720748809,0.5270588758,0.5354838876,0.4783244129,0.5185735525,0.4639625595,0.4729411242,0.4645161124,0.5216755871,0.4814264475,0.5360374405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30T18:00:00Z,17.6499996185,-0.0443963035,-0.0454119953,0.0362750461,-0.0778474304,0.001044956,0,0.0015280298,0.0009005515,0.002531361,-0.0076487383,0.0029531967,-0.2,-0.2,-0.1333333333,-0.6,-0.1333333333,0.6,0.6,0.5666666667,0.8,0.5666666667,0.4,0.4,0.4333333333,0.2,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.5,0.75,0.8333333333,0,0.9166666667,0.5,0.15,0.1666666667,0,0.05,0,0.6,0.6666666667,0,0.8666666667,1.0508215378,1.0489518498,1.0363550635,1.0488385435,0.9958073775,1.1524079656,1.1524079656,1.1524079656,1.1524079656,1.1524079656,0.9886686198,0.986402279,0.9473087634,0.9886686198,0.8611898095,1.0175637095,1.0033994032,0.9915014379,1.0022663409,0.9240793098,1.0770538606,1.0747875197,1.0747875197,1.0770538606,1.0560906398,0.1,0.15,0.3,0.2,0.5,-0.0576976717,-0.057507089,-0.073059798,-0.0335410668,-0.0829266789,-0.0531115774,-0.0939425034,-0.0089837087,-0.113510811,0.099688502,0.0105007511,0.0176417453,0.1955570048,0.0573750335,0.5930481836,0.0692037709,0.0819111762,0.2569061021,0.0692037709,0.4766536276,0.0428300524,0.0390961148,0.0495457742,0.045158897,0.0664121712,-0.1096345178,-0.1127541707,-0.0075757521,-0.3553460204,0.0488400715,0.5548172589,0.5563770853,0.5037878761,0.6776730102,0.4755799642,0.4451827411,0.4436229147,0.4962121239,0.3223269898,0.5244200358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T09:00:00Z,16.8500003815,-0.0453257368,-0.0463850823,-0.0470254924,0.0017836318,0.0041616942,0.0101070202,-0.0062152671,-0.0003775005,0.0016773002,-0.0423738827,0.0028632415,-0.2,-0.2,-0.1333333333,-0.6,-0.1333333333,0.6,0.6,0.5666666667,0.8,0.5666666667,0.4,0.4,0.4333333333,0.2,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.8,0,0.9,0.9,0.95,0.9666666667,0.8,0.0333333333,-0.5,-0.25,-0.1666666667,-0.8,0.8666666667,1.0941245966,1.0935311169,1.0847477389,1.0886646556,1.0439366633,1.2071216434,1.2071216434,1.2071216434,1.1916913632,1.2071216434,0.9881305188,0.9881305188,0.9881305188,0.9881305188,0.9020771196,1.04985164,1.04985164,1.0385756441,1.0474776985,0.9709198955,1.128189899,1.1258159575,1.1258159575,1.128189899,1.1062313927,0.1,0.05,0.1,0.2,0.3333333333,-0.0661558945,-0.0899448625,-0.1090685922,-0.0039168903,-0.1284022891,-0.0618039398,-0.0945728195,-0.0237543362,-0.0474844617,0.0537836537,0.1113428898,0.0022185256,0.0749573643,0.9953221137,0.5207162303,0.0542007409,0.0542007409,0.0542007409,0.0583092551,0.321011763,0.0535002154,0.0462148013,0.0530264893,0.0600663761,0.0687159778,-0.1213113387,-0.1089109191,-0.0191857717,-0.170040564,0.0256716659,0.5606556694,0.5544554596,0.5095928858,0.585020282,0.4871641671,0.4393443306,0.4455445404,0.4904071142,0.414979718,0.5128358329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T12:00:00Z,17.2700004578,0.02492582,0.0246202392,-0.0071217114,0.0322774017,0.0011954847,0.0005977423,-0.0107736269,-0.0008911957,0.0007495944,-0.029530969,0.002587494,-0.2,-0.2,-0.0666666667,-0.6,-0.1,0.6,0.6,0.5333333333,0.8,0.55,0.4,0.4,0.4666666667,0.2,0.45,0,0,0,0,0,0,0,0,0,0,0.3,0.65,0.7666666667,0,0.8833333333,0.8,0.9,0.9333333333,0.6,0.0166666667,-0.5,-0.25,-0.1666666667,-0.6,0.8666666667,1.0623045409,1.0622176776,1.0588882076,1.0335842227,1.0199671519,1.1777648879,1.1777648879,1.1777648879,1.1459177991,1.1777648879,0.964099547,0.964099547,0.964099547,0.964099547,0.8801389349,1.0220034251,1.0220034251,1.0133178654,1,0.9496235775,1.1007527345,1.0984365264,1.0984365264,1.0694845874,1.079328251,0.2,0.1,0.1333333333,0.4,0.3833333333,-0.0138232199,-0.0537513187,-0.0697573267,0.0254777152,-0.0962982255,-0.0495321747,-0.0862433436,0.0158823799,-0.1251266131,0.0930379905,0.3059668743,0.0120185687,0.0161441245,0.8373035242,0.4648514313,0.1680218833,0.1680218833,0.1680218833,0.197452415,0.4027238347,0.0559437662,0.0468751335,0.0510632342,0.0456405885,0.0657237854,-0.0961538187,-0.1000613419,0.0125406652,-0.7462234779,0.0435813987,0.5480769094,0.550030671,0.4937296674,0.873111739,0.4782093007,0.4519230906,0.449969329,0.5062703326,0.126888261,0.5217906993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T15:00:00Z,17.2900009155,0.0011581041,0.001157434,-0.0092646116,0.0105201811,0.0824079367,0.0274693866,-0.014848303,-0.0025326445,0.0000508247,-0.0158472864,0.0023365849,0,-0.1,-0.0666666667,-0.2,-0.0666666667,0.5,0.55,0.5333333333,0.6,0.5333333333,0.5,0.45,0.4666666667,0.4,0.4666666667,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7333333333,0.2,0.8666666667,0.9,0.95,0.9666666667,0.8,0,-0.7,-0.35,-0.2333333333,-0.6,0.8666666667,1.0561017392,1.0603816572,1.0573163051,1.0124927247,1.0206091537,1.1764024914,1.1764024914,1.1764024914,1.1081549354,1.1764024914,0.9624059288,0.9624059288,0.9624059288,0.9624059288,0.8791208215,1,1.0208212079,1.0121456954,0.9988432356,0.9600925103,1.0994794229,1.0971658941,1.0971658941,1.0208212079,1.0780797225,0.3,0.15,0.1666666667,0.6,0.3833333333,0.0107156243,-0.0363215342,-0.0580532628,0.019201848,-0.0895384095,-0.0473828496,-0.0119999477,-0.0103032859,-0.0904786582,0.12272736,0.5260111406,0.0944310025,0.0000733669,0.5063390749,0.40543565,0.1756760519,0.1756760519,0.1756760519,0.2579370666,0.4066149741,0.0588039263,0.0475239754,0.0513586637,0.0314955489,0.0635507832,-0.091880216,-0.0140844458,-0.008538825,-0.6615381004,0.0566717154,0.545940108,0.5070422229,0.5042694125,0.8307690502,0.4716641423,0.454059892,0.4929577771,0.4957305875,0.1692309498,0.5283358577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-31T18:00:00Z,16.4599990845,-0.0480047303,-0.049195213,0.0347020499,-0.0799329432,0.0016769529,0.0022358306,-0.0196988118,-0.0040028673,-0.0010169257,-0.0117861521,0.0020905295,-0.2,-0.2,-0.0666666667,-0.2,-0.0666666667,0.6,0.6,0.5333333333,0.6,0.5333333333,0.4,0.4,0.4666666667,0.4,0.4666666667,0,0,0,0,0,0,0,0,0,0,0.1,0.55,0.7,0,0.85,0.9,0.95,0.9666666667,0.8,0.1833333333,-0.8,-0.4,-0.2666666667,-0.8,0.6666666667,1.0956258213,1.107260075,1.1086675288,1.0391252152,1.0732888314,1.2357230428,1.2357230428,1.2357230428,1.1640340773,1.2357230428,0.9975699265,0.9975699265,0.9975699265,0.9975699265,0.9501823337,1.0492102927,1.0680437972,1.0631835342,1.0236938833,1.0085055471,1.1549210988,1.1524909094,1.1524909094,1.0504253874,1.1324423102,0.1,0.05,0.0333333333,0.2,0.2,-0.0069811682,-0.0692328359,-0.093922106,-0.015552911,-0.1349594516,-0.1207265124,-0.116478807,-0.0556512452,-0.1088251383,0.0786368832,0.6747253152,0.1729448476,0.0240195975,0.4483034727,0.3127435425,0.0102038284,0.0102038284,0.0102038284,0.0145981794,0.1744678243,0.0688816438,0.0555025837,0.0567931017,0.0248943613,0.064738469,-0.2349272382,-0.1485283848,-0.044353053,-0.6955014972,0.0352526153,0.6174636191,0.5742641924,0.5221765265,0.8477507486,0.4823736923,0.3825363809,0.4257358076,0.4778234735,0.1522492514,0.5176263077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-08-03T09:00:00Z,16.0499992371,-0.0249088621,-0.0252243376,-0.0261238409,0.0012475702,0.0106051197,0.0018715337,-0.0191522746,-0.0066765034,-0.0025663684,-0.0150155999,0.0018197682,-0.4,-0.2,-0.0666666667,-0.2,-0.1,0.7,0.6,0.5333333333,0.6,0.55,0.3,0.4,0.4666666667,0.4,0.45,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666667,0.4,0.8333333333,0.9,0.95,0.9666666667,0.8,0.1666666667,-0.9,-0.45,-0.3,-0.4,0.6666666667,1.0995639123,1.1307788566,1.1355140608,1.0457321379,1.1005919426,1.2672897894,1.2672897894,1.2672897894,1.1651091372,1.2672897894,0.9968847826,0.9968847826,0.9968847826,0.9968847826,0.9744548964,1.0498443104,1.0772586752,1.090342731,1.025545163,1.0342679857,1.1507788281,1.1819314776,1.1819314776,1.0760125407,1.1613707337,0.1,0.05,0.0333333333,0.2,0.0666666667,-0.0133786766,-0.067352074,-0.0983017194,-0.0157009382,-0.154275105,-0.1938724581,-0.0870307562,-0.0423628271,-0.0906515816,-0.0068069685,0.6616593765,0.3655128769,0.1323215944,0.5093396313,0.2241896085,0.0115205611,0.0115205611,0.0115205611,0.0185182307,0.0872338107,0.0676285536,0.0636786079,0.0610650693,0.0297545886,0.0665592833,-0.4366516452,-0.1095204255,-0.0328552075,-0.645161067,-0.0032787072,0.7183258226,0.5547602127,0.5164276038,0.8225805335,0.5016393536,0.2816741774,0.4452397873,0.4835723962,0.1774194665,0.4983606464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
