date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-31T13:00:00Z,522.5,0.0022058118,0.0022033826,-0.0011316774,0.0033412705,0.0023811353,0,0.004784689,0.0018021369,0.0018295075,0.0047617225,0.0012183233,0.2,0.05,0.2333333333,0.6,0.0166666667,0.4,0.45,0.3666666667,0.2,0.4833333333,0.6,0.5,0.6,0.8,0.5,-0.1417608436,-0.0108303918,0.0102609712,-0.2484016467,0.0463179043,-0.737474775,-0.7272769634,-0.1218505165,0.3320489514,-0.2065353628,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0.2,0,0,0.4833333333,0.9,0.75,0.9666666667,0.8,0.5,0.9803138756,0.9721751196,0.9639240829,0.9932593301,0.9400090909,1.0023732057,1.0023732057,1.0023732057,1.0023732057,1.0023732057,0.9589090909,0.9583732057,0.9200956938,0.9741052632,0.8802296651,0.9666028708,0.9614162679,0.9602488038,0.9953492823,0.9078373206,0.9961148325,0.9770334928,0.9720191388,0.9977990431,0.9651100478,1,1,1,1,1,-0.0018449761,0.0107045796,0.0095480578,-0.0027827751,0.0240503726,0.0410440327,0.0395320614,0.1342914206,0.0265225933,0.0604400065,0.8887287631,0.6110559695,0.7214937501,0.6632826821,0.4805819554,0.9453985029,0.9460635059,0.9711560828,0.9160460393,0.9805703541,0.014577937,0.0132936155,0.0186426282,0.0082685575,0.0304354067,0.7838660578,0.47752944,0.6289141928,0.9440559441,0.1493480441,0.1080669711,0.26123528,0.1855429036,0.027972028,0.4253259779,0.8919330289,0.73876472,0.8144570964,0.972027972,0.5746740221,23.9944636678,27.3228373702,31.6759515571,1.237716263,42.3454152249,43.2075091991,35.0239503283,34.4291413038,0.8379495551,45.9178391499,-0.0288068293,-0.125131338,0.0011887793,-0.2833061446,-0.0048172096,0.5144034147,0.562565669,0.4994056103,0.6416530723,0.5024086048,0.4855965853,0.437434331,0.5005943897,0.3583469277,0.4975913952,1.6800914906,1.5415224517,1.8543293461,0.9104742451,1.8853602071
2026-07-31T13:20:00Z,523.155,0.0012535885,0.0012528034,0.0049760766,-0.0037040564,0.0140925538,0.0005046658,0.004583438,0.0020441979,0.0017915707,0.0014909539,0.0013170252,0.4,0.15,0.2333333333,0.6,0.05,0.3,0.4,0.3666666667,0.2,0.4666666667,0.7,0.55,0.6,0.8,0.5166666667,-0.2060775561,-0.0417098157,-0.0069329736,-0.3316497463,0.0436161804,-0.3826890523,-0.4277978133,-0.1764611214,0.6256638544,-0.149685964,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0.15,0,0.4,0.4666666667,0.9,0.8,0.9666666667,0.4,0.5166666667,0.9831818486,0.9729501773,0.9652948616,0.9968537049,0.9398521152,1.0178627749,1.0178627749,1.0178627749,1.0178627749,1.0178627749,0.959792031,0.9571733043,0.9207213923,0.9916372777,0.8791276008,0.9688715581,0.9626019057,0.9591038985,0.9948676778,0.906700691,0.9965497797,0.9941030861,0.9729430092,0.998747981,0.9645324999,1,1,1,1,1,-0.0038073194,0.0076299431,0.0087273627,0.0001643872,0.0212956404,0.0427022502,0.041498278,0.0838098198,0.0247894221,0.0651850796,0.8718504645,0.6659279944,0.7223015319,0.8859867306,0.527975948,0.6923963134,0.7056692913,0.8161157025,0.318877551,0.8712455222,0.0140992928,0.0144445866,0.0182458422,0.0022400907,0.0313897117,0.8004857089,0.4969603052,0.5256968358,0.9405425492,0.1613049502,0.0997571455,0.2515198474,0.2371515821,0.0297287254,0.4193475249,0.9002428545,0.7484801526,0.7628484179,0.9702712746,0.5806524751,0.1941796411,0.1563877613,0.1620948508,0.2044941923,0.1866261195,0.3202659442,0.2402633393,0.2079694341,0.3977657806,0.2146015387,0.4444678213,0.3321566806,0.2907984208,0.9844029944,0.0980261282,0.2777660893,0.3339216597,0.3546007896,0.0077985028,0.4509869359,0.7222339107,0.6660783403,0.6453992104,0.9922014972,0.5490130641,1.3382256812,1.3883962748,1.7620350069,1.858482537,1.8649695324
2026-07-31T13:40:00Z,513.67,-0.018130382,-0.0182967513,-0.0002389349,-0.017895723,0.0016633845,0.0080874902,0.0036235385,0.0020059615,0.0016587456,-0.0021404793,0.0014062565,0.2,0.1,0.1666666667,0.2,0.05,0.4,0.45,0.4,0.4,0.4666666667,0.6,0.55,0.5666666667,0.6,0.5166666667,-0.1048495373,-0.0133549379,-0.0000466209,0.221150597,0.0452792348,-0.3121157032,-0.3292872748,-0.1951009602,-0.4656288247,-0.1110118396,0.8,0.9,0.9333333333,0.6,0.9666666667,0.2,0.1,0,0.8,0.45,0.6,0.8,0.9333333333,-0.2,0.5166666667,1.0026602683,0.9920216287,0.9850101557,1.0126131563,0.9579713954,1.0366577764,1.0366577764,1.0366577764,1.0366577764,1.0366577764,0.9811746841,0.9748476648,0.9455876341,0.991765141,0.8953608348,0.99090856,0.9805711838,0.9770864563,1.0124593611,0.9234430666,1.0149512333,1.0124593611,0.9938287227,1.0171900247,0.9832187981,0.5,0.75,0.8333333333,0.2,0.9166666667,-0.0189661916,-0.0110782631,-0.0090619663,-0.0083321977,0.0005440386,0.0134156687,0.0226155163,0.060140755,-0.0130651142,0.0480922261,0.5906892395,0.6345904206,0.6909819372,0.2084694647,0.5638847498,0.3392982456,0.4069291339,0.5974775545,0.1834345186,0.7405621383,0.0135419226,0.0145201689,0.0172717224,0.0066298668,0.0324316961,0.218579235,0.2208827533,0.3444037348,-0.5242868157,0.113908757,0.3907103825,0.3895586234,0.3277981326,0.7621434079,0.4430456215,0.6092896175,0.6104413766,0.6722018674,0.2378565921,0.5569543785,0.2421752699,0.169283221,0.162018314,0.362472896,0.1638990208,0.3588385577,0.2700245788,0.2262178295,0.442134337,0.2024504418,0.4765095758,0.3815775011,0.3374484179,0.9879868221,0.1270011253,0.2617452121,0.3092112494,0.3312757911,0.0060065889,0.4364994374,0.7382547879,0.6907887506,0.6687242089,0.9939934111,0.5635005626,2.6723633613,3.1091904233,2.6276538656,1.8693960383,2.1199105331
2026-07-31T14:00:00Z,509.13,-0.0088383593,-0.0088776492,0.0008565811,-0.0096866429,0.0002917664,0.0152302037,0.001715404,0.0019078174,0.0014480787,-0.0065346768,0.0014693601,0.2,0,0.1,0.2,0.0166666667,0.4,0.5,0.4333333333,0.4,0.4833333333,0.6,0.5,0.5333333333,0.6,0.5,-0.0650534535,0.014938152,0.0272299118,0.2847753439,0.0527187361,-0.3401131326,-0.308241826,-0.3239629562,-0.5594929755,-0.0891546596,0.7,0.85,0.9,0.4,0.95,0.9,0.05,0,0.8,0.4333333333,-0.2,0.8,0.9,-0.4,0.5166666667,1.0124025298,1.0011524562,0.9952837848,1.0173452753,0.9671144894,1.0459018325,1.0459018325,1.0459018325,1.0459018325,1.0459018325,0.9846208238,0.9835405496,0.9562587158,0.9846208238,0.9033449217,1,0.9893151062,0.9866046,1.0089171724,0.9316775676,1.0240017284,1.0214876358,1.0026908648,1.0262604836,0.9943040088,0.3,0.65,0.7666666667,0.2,0.8833333333,-0.0201218478,-0.0192767214,-0.0162809254,-0.0042759217,-0.0104606122,0.0080784081,0.0057286214,0.0467956494,-0.0210356298,0.0373894617,0.1507755492,0.5697453895,0.6201493979,0.7119897685,0.5946735693,0.2509615385,0.2639370079,0.4879491674,0.2509615385,0.6780104712,0.0126890156,0.0145744515,0.0159159737,0.0109522219,0.0329981219,0.1206030151,0.055715658,0.2606803344,-0.6393921683,0.0870575956,0.4396984925,0.472142171,0.3696598328,0.8196960842,0.4564712022,0.5603015075,0.527857829,0.6303401672,0.1803039158,0.5435287978,0.4914534235,0.3228428502,0.3088781645,0.8138503944,0.2946408645,0.6302471702,0.4851734966,0.402833121,0.6962397596,0.3555185317,0.2070956931,0.1518898248,0.1749768376,0.4084809235,0.0727478087,0.3964521534,0.4240550876,0.4125115812,0.2957595383,0.4636260957,0.6035478466,0.5759449124,0.5874884188,0.7042404617,0.5363739043,2.1818903066,2.7661757275,2.3579957134,1.4181111603,2.0211723209
2026-07-31T14:20:00Z,513.13,0.0078565396,0.0078258377,-0.0009231434,0.0087877954,0.0024377777,0.0018479928,0.000047067,0.0017994458,0.0012729462,-0.0063853215,0.0015234588,0.4,0.1,0.1,0.2,0.0166666667,0.3,0.45,0.4333333333,0.4,0.4833333333,0.7,0.55,0.5333333333,0.6,0.5,-0.0935315411,-0.0140621268,0.0007820699,0.1755123597,0.045874768,-0.2251546677,-0.2573702262,-0.3896463284,-0.4754915001,-0.0758008773,0.6,0.8,0.8666666667,0.2,0.9333333333,0.8,0,0,0.6,0.4166666667,-0.2,0.8,0.8666666667,-0.4,0.5166666667,1.0061728997,0.9942777659,0.9891219899,1.0062109017,0.9602563353,1.0377487186,1.0377487186,1.0377487186,1.0377487186,1.0377487186,0.9769454134,0.9758735603,0.9513768441,0.9769454134,0.8963030811,0.9948745932,0.9823241674,0.9789137256,1,0.9244148656,1.0160193323,1.0135248378,1,1.0182604798,0.986864927,0.4,0.7,0.8,0.4,0.9,-0.0063847014,-0.011372501,-0.0075797095,0.0065597412,-0.0051983706,0.0169044788,0.0189439822,0.0503121482,-0.0157667594,0.042586911,0.0001615696,0.5294866662,0.5775584605,0.6979943764,0.6335326812,0.3791666667,0.3899212598,0.5629512635,0.3791666667,0.7331220722,0.010635651,0.0142595914,0.0144977728,0.0108086587,0.0331471741,0.2281968967,0.1786182363,0.275776955,-0.4145234493,0.0982239093,0.3859015516,0.4106908819,0.3621115225,0.7072617247,0.4508880454,0.6140984484,0.5893091181,0.6378884775,0.2927382753,0.5491119546,1.2974197854,0.9256839793,0.9301367959,2.5691542012,0.8717455375,1.8142451758,1.4119662985,1.1651977685,1.8297767337,1.0333320252,-0.1195159816,-0.0208969233,0.048500265,0.1103267925,0.019456097,0.5597579908,0.5104484616,0.4757498675,0.4448366038,0.4902719515,0.4402420092,0.4895515384,0.5242501325,0.5551633962,0.5097280485,2.0719579493,2.7465409235,2.2738030417,1.2941536415,1.9858867036
2026-07-31T14:40:00Z,512.69,-0.0008574825,-0.0008578504,-0.0007210648,-0.0001365161,0.0029253452,0.0072743584,-0.0012856136,0.0016816432,0.0011207153,-0.0041877158,0.0015973417,0.2,0,0.0333333333,-0.2,-0.0166666667,0.4,0.5,0.4666666667,0.6,0.5,0.6,0.5,0.5,0.4,0.4833333333,-0.0327866229,-0.0098429315,-0.0241733418,0.2055548269,0.0465567301,-0.3608952553,-0.2220419008,-0.3562870162,0.330546678,-0.0675885676,0.5,0.75,0.8333333333,0,0.9166666667,0.7,0.25,0,0.4,0.4,-0.2,0.5,0.8333333333,-0.4,0.5166666667,1.0077561489,0.9959727126,0.9913589759,1.0032475765,0.9616428381,1.0386393337,1.0386393337,1.0386393337,1.0386393337,1.0386393337,0.977783846,0.977257212,0.955528682,0.977783846,0.8970723049,1,0.9835768203,0.9798123622,1,0.9252082155,1.0168912988,1.0143946634,1.0008582184,1.0019114865,0.9886481109,0.3,0.65,0.7666666667,0.4,0.8833333333,-0.001970888,-0.011948323,-0.0076093479,0.005127855,-0.008764417,0.0072495088,0.0171209777,0.043452599,-0.0187751196,0.0349219807,0.139874794,0.477288832,0.5266811267,0.4210353782,0.6801478607,0.3650641026,0.3705115983,0.5350856606,0.3650641026,0.7270597961,0.0098734217,0.0140358606,0.0133662829,0.0091271019,0.0335425789,0.1104129264,0.1616710378,0.2460244296,-0.5130753138,0.0821423484,0.4447935368,0.4191644811,0.3769877852,0.7565376569,0.4589288258,0.5552064632,0.5808355189,0.6230122148,0.2434623431,0.5410711742,1.9631701258,1.3233832839,1.3144910116,3.8976760958,1.2631414109,2.5644609232,2.0358883147,1.678180822,2.3807386173,1.4869290672,0.0696448821,-0.0100273127,-0.0307219589,0.0735618034,0.0072563724,0.4651775589,0.5050136564,0.5153609795,0.4632190983,0.4963718138,0.5348224411,0.4949863436,0.4846390205,0.5367809017,0.5036281862,2.0679950189,2.7505883679,2.3478208782,1.2852272295,1.9966935368
2026-07-31T15:00:00Z,510.53,-0.0042130722,-0.0042219722,-0.0001950496,-0.0040188065,0.0034140346,0.0048576835,-0.0027519233,0.0015551066,0.0010816062,-0.0005327797,0.001663449,0,-0.1,-0.0333333333,-0.6,-0.0166666667,0.5,0.55,0.5,0.8,0.5,0.5,0.45,0.4666666667,0.2,0.4833333333,0.0054765584,0.0158489628,-0.0000071041,-0.8984682091,0.0487729343,-0.581332075,-0.2146392868,-0.3411489298,0.1134740744,-0.0653241289,0.4,0.7,0.8,0,0.9,0.6,0.2,0,0.2,0.3833333333,-0.2,0.5,0.8,-0.2,0.5166666667,1.012025738,1.0005920318,0.9960521419,1.0025463734,0.9662520648,1.0430337101,1.0430337101,1.0430337101,1.0261884708,1.0430337101,0.981920749,0.9813918869,0.9755939906,0.981920749,0.9008677257,1.0042308973,0.9877382328,0.9839578477,1,0.9291226764,1.0211936615,1.0186864631,1.0050927468,1.0050927468,0.9948093158,0.2,0.6,0.7333333333,0.4,0.8666666667,0.0003579168,-0.0153655445,-0.0117354324,-0.0014808141,-0.0153238106,0.0000587659,0.0081755169,0.0151921891,-0.0241324273,0.0335243031,0.6364293954,0.4122080395,0.4954515356,0.0500054072,0.7192085972,0.2958333333,0.3018748014,0.3618936974,0.4084070796,0.6972995316,0.0099080498,0.0139668272,0.0133001892,0.0033694123,0.0339689684,0.0008802817,0.0778049239,0.098720765,-0.6121212121,0.0783534422,0.4995598592,0.4610975381,0.4506396175,0.8060606061,0.4608232789,0.5004401408,0.5389024619,0.5493603825,0.1939393939,0.5391767211,3.4048805184,2.2305960578,2.1494847217,4.8476576212,2.1266437154,4.2559054542,3.4296110659,2.832052864,4.1828665949,2.5057397,0.0419497278,0.0005774281,-0.0451734161,-0.6366090848,-0.0008951939,0.4790251361,0.4997112859,0.522586708,0.8183045424,0.500447597,0.5209748639,0.5002887141,0.477413292,0.1816954576,0.499552403,2.0352300011,2.753315936,2.609588444,1.3350375505,1.9943103334
2026-07-31T15:20:00Z,508.83,-0.0033298729,-0.0033354292,-0.0009989619,-0.0023332418,0.0002156778,0.0088820046,-0.0031035549,0.0012824571,0.0009976714,-0.0006288937,0.0017114753,-0.2,-0.1,-0.0333333333,-0.6,-0.0166666667,0.6,0.55,0.5,0.8,0.5,0.4,0.45,0.4666666667,0.2,0.4833333333,0.1209918839,0.0056675262,0.0010426868,-0.6603660503,0.0595018415,-0.4826178991,-0.2253958493,-0.3285072712,0.0103062092,-0.0632442745,0.3,0.65,0.7666666667,0.2,0.8833333333,0.5,0.15,0.0333333333,0,0.3666666667,-0.2,0.5,0.7333333333,0.2,0.5166666667,1.0131193129,1.004440088,0.9998431041,1.0039934752,0.9700633479,1.0465184836,1.0465184836,1.0465184836,1.0108877228,1.0465184836,0.9852013443,0.9846707152,0.9814672877,0.9852013443,0.9038775229,1.003340998,0.9916868109,0.9878151839,1.0005895879,0.9322268734,1.0246054674,1.0220898925,1.0084507596,1.0075860307,1,0.1,0.4,0.6,0.2,0.8,0.0008466839,-0.0166234302,-0.0143093401,-0.0027356878,-0.0205518682,-0.0223644014,0.0102046894,0.0140904018,-0.0094223918,0.0362503309,0.7110786892,0.2923678462,0.4335270564,0.0651213903,0.7467278458,0.2413461538,0.2478551001,0.2848942598,0.5761285386,0.6738771011,0.0105712798,0.013676465,0.0131150111,0.0034852219,0.0342996551,-0.4509879892,0.0984485731,0.0906875321,-0.3769470405,0.0847175289,0.7254939946,0.4507757135,0.454656234,0.6884735202,0.4576412355,0.2745060054,0.5492242865,0.545343766,0.3115264798,0.5423587645,4.4411936956,2.8652355525,2.6832429018,3.3106192404,2.6080125169,5.3601803154,4.3666506528,3.6267894222,2.9524811324,3.1472541236,0.0324567215,0.0086715375,-0.0326121339,-1,-0.053634602,0.4837716393,0.4956642313,0.5163060669,1,0.526817301,0.5162283607,0.5043357687,0.4836939331,0,0.473182699,2.0183726242,2.752923965,2.6240400132,1.2894347828,2.0526908649
2026-07-31T15:40:00Z,507.965,-0.0016999784,-0.001701425,0.0001179176,-0.0018176816,0.0018471575,0.0051779363,-0.0033194843,0.0009848082,0.0009775839,-0.0027934996,0.001738745,-0.2,-0.2,-0.1,-0.6,-0.0166666667,0.6,0.6,0.5333333333,0.8,0.5,0.4,0.4,0.4333333333,0.2,0.4833333333,0.108546921,0.0125818253,0.0150436038,-0.8579043718,0.0493522218,-0.3513636697,-0.2473698994,-0.3270973574,0.981471872,-0.0934622332,0.2,0.6,0.7333333333,0,0.8666666667,0.4,0.1,0,0.6,0.35,-0.2,0.5,0.7333333333,-0.6,0.5166666667,1.0124614885,1.0065142283,1.001551288,1.0052444558,0.9724031183,1.0483005719,1.0483005719,1.0483005719,1.0126091365,1.0483005719,0.9868790173,0.9863474846,0.9831386021,0.992784936,0.9054167118,1.0022934651,0.9942614156,0.9894973079,1.0017028732,0.9338143376,1.0263502407,1.023830382,1.0101680234,1.009301822,1.0017028732,0.1,0.35,0.5666666667,0.2,0.7833333333,0.0024761906,-0.0158699067,-0.015726255,0.0003425433,-0.023696095,-0.0232757129,0.0073274238,0.0001673624,-0.0022882172,0.0430492813,0.754940932,0.1787240274,0.414874947,0.96593034,0.7616116555,0.2136217949,0.220368605,0.2587613293,0.3639523337,0.6619592174,0.0109733972,0.0134324747,0.0131366513,0.0040196728,0.0345039961,-0.4607040913,0.070387656,0.001169108,-0.1271140207,0.1013071106,0.7303520457,0.464806172,0.499415446,0.5635570104,0.4493464447,0.2696479543,0.535193828,0.500584554,0.4364429896,0.5506535553,6.1293958944,3.9269560117,3.5692160313,2.2492434018,3.568686217,7.2397137423,5.9343093834,4.9626212439,1.1789126935,4.2746909598,0.0196711164,0.0080808354,-0.0344553243,-1,0.0065994305,0.4901644418,0.4959595823,0.5172276621,1,0.4967002847,0.5098355582,0.5040404177,0.4827723379,0,0.5032997153,2.0114181664,2.7472501997,2.7721276205,1.200111352,2.0504430926
2026-07-31T16:00:00Z,507.77,-0.0003838847,-0.0003839584,0.0005512191,-0.0009345886,0.0021741483,0.0016527462,-0.0030954124,0.000608795,0.0008687247,-0.0024430352,0.0017709006,-0.4,-0.2,-0.1,-1,-0.05,0.7,0.6,0.5333333333,1,0.5166666667,0.3,0.4,0.4333333333,0,0.4666666667,0.1328117367,0.0084811957,0.0194145365,-0.3447557613,0.0057247017,-0.0321754258,-0.2711933566,-0.3018513978,0.8938464904,-0.0996333165,0.1,0.55,0.7,0.2,0.85,0.3,0.05,0,0.4,0.3333333333,-0.2,0.5,0.7,-0.2,0.5166666667,1.010175867,1.0074354531,1.0023389855,1.0035193099,0.9733594935,1.048703153,1.048703153,1.048703153,1.012938929,1.048703153,0.9872580105,0.9867262737,0.9848356539,0.9931661973,0.9057644209,1.0020875593,0.998227544,0.9917679264,1.0003840321,0.9341729523,1.011619434,1.0242235658,1.0105559604,1.0054355318,1.0020875593,0.1,0.3,0.5333333333,0.2,0.75,0.003753489,-0.0132190052,-0.0149354938,0.0013667605,-0.0256010611,-0.0260477606,0.010809412,0.0122400973,-0.010445696,0.0362441583,0.7149538949,0.0737109738,0.3403725222,0.9042012706,0.7822070404,0.2073717949,0.2141722275,0.2374344743,0.3456175299,0.6592725269,0.0105149323,0.0129300678,0.012888256,0.0036333913,0.0346763697,-0.5391028186,0.1069739953,0.0921230308,-1,0.0870033802,0.7695514093,0.4465130024,0.4539384846,1,0.4564983099,0.2304485907,0.5534869976,0.5460615154,0,0.5435016901,13.3837617714,8.518388903,7.4238228557,3.2495291423,7.6193645542,15.6397177268,12.8773137973,10.8204555067,1.8006180643,9.314586317,0.0094103295,-0.0003277438,-0.0602832183,-1,-0.0232208904,0.4952948352,0.5001638719,0.5301416092,1,0.5116104452,0.5047051648,0.4998361281,0.4698583908,0,0.4883895548,2.011417101,2.7557416016,3.0048579843,0.7617246118,2.0807656697
2026-07-31T16:20:00Z,511.02,0.0064005357,0.0063801392,0.0004135731,0.0059844876,0.0016536084,0.0006299461,-0.0020327734,0.0002922064,0.0008038406,-0.000015655,0.0017676128,-0.4,-0.1,-0.1,-0.6,-0.0166666667,0.7,0.55,0.5333333333,0.8,0.5,0.3,0.45,0.4333333333,0.2,0.4833333333,0.1588930621,0.0175120106,0.0340073305,0.8749733504,0.0132962554,0.6638423479,-0.3063886251,-0.2844669156,0.6641030745,-0.0908264371,0,0.5,0.6666666667,0,0.8333333333,0.2,0,0.1333333333,0.2,0.3166666667,-0.2,0.5,0.5333333333,-0.2,0.5166666667,1.0015048335,1.0019206685,0.9965115521,0.9964835036,0.9681670972,1.0420335799,1.0420335799,1.0420335799,1.0064968103,1.0420335799,0.980979218,0.980450863,0.9799029392,0.9868498298,0.9000039137,0.9957144534,0.9936401706,0.9856561387,0.9940217604,0.9282317718,1.0041289969,1.0177096787,1.0041289969,0.9990411334,0.9960471214,0.6,0.6,0.7333333333,1,0.8666666667,0.007642647,-0.0046966292,-0.0081672413,0.0035478063,-0.0203116749,-0.0219712919,0.0181709504,0.016692199,-0.003257329,0.0636942675,0.4835325792,0.0193777431,0.3041980569,0.0000728458,0.7861518699,0.3115384615,0.3174451859,0.3234645669,0.6693227092,0.7040507027,0.0083965926,0.0121041399,0.0126148172,0.0025939691,0.0345250418,-0.420666911,0.1702445399,0.1217706821,-0.2044063647,0.1547095404,0.7103334555,0.4148777301,0.4391146589,0.6022031824,0.4226452298,0.2896665445,0.5851222699,0.5608853411,0.3977968176,0.5773547702,5.4549801203,3.4344326639,2.8916675162,0.9927209705,2.9840639549,6.1907772478,5.1465124339,4.3474186039,0.3661445695,3.730629566,0.025761098,0.0083448601,-0.0385951772,-0.5629714965,-0.0320487518,0.487119451,0.49582757,0.5192975886,0.7814857483,0.5160243759,0.512880549,0.50417243,0.4807024114,0.2185142517,0.4839756241,1.9798120296,2.7216595201,3.0075090916,0.6893262916,2.1787964786
2026-07-31T16:40:00Z,510.34,-0.001330672,-0.0013315581,-0.0004892176,-0.0008418662,0.0009984925,0.0048945709,-0.0007055902,-0.0000717051,0.0007252379,0.0011903829,0.0017682193,-0.6,-0.1,-0.1,-0.6,-0.0166666667,0.8,0.55,0.5333333333,0.8,0.5,0.2,0.45,0.4333333333,0.2,0.4833333333,-0.0102778763,0.0196180906,0.0332227967,0.8751437015,0.0107535843,0.6089207898,-0.3578454134,-0.283351434,0.5048733167,-0.0888331969,0,0.45,0.6333333333,0.6,0.8166666667,0.1,0.55,0.1,0,0.3,-0.1,-0.1,0.5333333333,0.6,0.5166666667,1.0003282126,1.004099228,0.9983638359,0.9977368029,0.9704757286,1.0265705216,1.0434220324,1.0434220324,1.0029784066,1.0434220324,0.9822863189,0.9822863189,0.981208606,0.9881647529,0.9012031195,0.9970411882,0.9953462398,0.9876944782,0.9953462398,0.9294685896,1.0046047733,1.0190657209,1.0054669436,1,0.9976290316,0.5,0.45,0.6333333333,0.8,0.8166666667,0.0028469434,-0.0034180294,-0.0088797854,-0.0001175687,-0.0226381973,-0.0244956084,0.0171606242,0.015986144,-0.0003721623,0.0650944381,0.2634622533,0.001351829,0.2570434067,0.4436892124,0.7853012294,0.4,0.2897435897,0.3020472441,0.7989417989,0.6946817305,0.0039483925,0.0112456623,0.0123813066,0.0025273316,0.0345555876,-0.4691561413,0.1592085799,0.1159399365,-0.0284005979,0.1581643002,0.7345780707,0.4203957101,0.4420300318,0.514200299,0.4209178499,0.2654219293,0.5796042899,0.5579699682,0.485799701,0.5790821501,4.8450790967,4.0890351407,3.4045686914,1.0181137544,3.5083162259,6.5336709157,6.08486753,5.1580392583,0.3069763273,4.4293133712,-0.61318931,0.0065605174,-0.0084742126,-0.3571311431,-0.0107401689,0.806594655,0.4967197413,0.5042371063,0.6785655715,0.5053700845,0.193405345,0.5032802587,0.4957628937,0.3214344285,0.4946299155,2.0650823298,2.7161449439,3.0061128412,0.8649809514,2.1867311592
2026-07-31T17:00:00Z,512.01,0.0032723283,0.0032669858,-0.0000391896,0.0033116476,0.0000097978,0.0008622041,-0.0001314487,-0.0002547677,0.0006575233,0.0020819906,0.0017392005,-0.4,-0.1,-0.0666666667,-0.2,0.0166666667,0.7,0.55,0.5333333333,0.6,0.4833333333,0.3,0.45,0.4666666667,0.4,0.5,0.2807969801,-0.0330566575,0.0277624496,0.7398850452,0.0063709848,0.2577238545,-0.3413270737,-0.2775016471,0.1907920809,-0.0874847264,0.1,0.4,0.6,0.8,0.8,0,0.5,0.0666666667,0,0.2833333333,0.1,-0.1,0.5333333333,0.8,0.5166666667,0.9967412746,1.001326146,0.9957390155,0.9957246929,0.9686108019,1.004609285,1.0400187496,1.0400187496,1.0000097654,1.0400187496,0.9790824398,0.9790824398,0.978008242,0.9869533798,0.8982637058,0.9937891838,0.9937891838,0.9848831078,0.9920997637,0.9266225269,1,1.01574188,1.0021874573,0.998066444,0.996738345,0.8,0.6,0.7333333333,1,0.8666666667,0.0038502444,0.0010941472,-0.0052731035,0.000111326,-0.0199172169,-0.0032316468,0.0101406672,0.0193107842,0.0062496315,0.0846290726,0.0114689261,0.0180563052,0.2216693761,0.8030773101,0.7765904784,0.8194338179,0.3432692308,0.3546456693,0.9992520568,0.7176908239,0.0035255086,0.0109326575,0.0120878073,0.003285603,0.0341785728,-0.0851282051,0.1015609563,0.1367545467,0.4774774775,0.208311607,0.5425641026,0.4492195218,0.4316227266,0.2612612613,0.3958441965,0.4574358974,0.5507804782,0.5683772734,0.7387387387,0.6041558035,4.5718329653,6.624723951,5.5677775547,1.4264203975,5.7673961052,5.8033937907,10.1841401532,8.610037496,0.4516883616,7.3889545695,-0.93652096,-0.0336591212,-0.0228630865,-0.3605220228,-0.0159842207,0.96826048,0.5168295606,0.5114315432,0.6802610114,0.5079921104,0.03173952,0.4831704394,0.4885684568,0.3197389886,0.4920078896,1.8948120583,2.8383530045,2.996950998,1.0084065504,2.2416088209
