date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-31T12:40:00Z,689.76,0.0055983205,0.0055827081,0.0055983205,0,-0,0,0.0010860607,0.0006218846,0.00092942,0.0018339712,0.0003511206,0,0.1,0.2666666667,0.2,0.1,0.5,0.45,0.3666666667,0.4,0.45,0.5,0.55,0.6333333333,0.6,0.55,-0.348456907,-0.1069431365,-0.0391626741,-0.719943221,-0.063908412,-0.7669898808,-0.7561535637,0.2384930785,-0.7402864514,-0.1006433168,0.9,0.95,0.9666666667,0.8,0.9833333333,0.1,0.1,0.0333333333,0,0.5166666667,0.8,0.85,0.9333333333,0.8,0.4666666667,0.9925140629,0.9897322982,0.9851199451,0.9949779633,0.9793394321,1,1,1,1,1,0.9880610647,0.9826606356,0.9549118534,0.9901270007,0.9549118534,0.9892716307,0.9869519833,0.9786809905,0.9939544189,0.9703085131,0.9944328462,0.9927655996,0.9910693575,0.9954331942,0.9886627233,1,1,1,1,1,0.0025986641,0.004359798,0.0014034646,0.0013540942,0.0103025104,0.0110225141,0.0098088016,0.0425634825,0.0088192708,0.0206116923,0.8302365785,0.8348493549,0.7093074898,0.7998677405,0.3643329816,1,1,1,1,1,0.0034235772,0.0039246558,0.0095517726,0.0029000029,0.0100741256,0.6089068826,0.2666136092,0.5466899631,0.7861799218,0.1303818794,0.1955465587,0.3666931954,0.2266550184,0.1069100391,0.4348090603,0.8044534413,0.6333068046,0.7733449816,0.8930899609,0.5651909397,655.8755555555,587.3177777778,624.8859259259,882.1422222222,620.9811111111,1272.625389789,912.0419405859,922.6967692358,1760.6290667363,849.334401426,-0.0496553946,-0.0906334088,-0.2218843145,-0.0696069145,-0.0166570633,0.5248276973,0.5453167044,0.6109421573,0.5348034573,0.5083285317,0.4751723027,0.4546832956,0.3890578427,0.4651965427,0.4916714683,1.5964435247,1.3717709241,2.7523037378,1.9485118035,2.2963192481
2026-07-31T13:00:00Z,691.29,0.0022181628,0.0022157063,0.0002029691,0.0020147848,-0,0,0.0013556123,0.0007261296,0.0008450227,0.0021047607,0.0003910786,0.2,0.2,0.3333333333,0.6,0.1,0.4,0.4,0.3333333333,0.2,0.45,0.6,0.6,0.6666666667,0.8,0.55,-0.3464659274,-0.0872914446,-0.0647755007,-0.5538840997,-0.0559381887,-0.7287652885,-0.7676094973,0.1026706483,0.0521721112,-0.1520021549,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0.05,0,0,0.5,0.9,0.9,0.9666666667,0.8,0.4833333333,0.9916699215,0.9883938,0.9844382724,0.995000651,0.977519806,1,1,1,1,1,0.9858742351,0.9804857585,0.9527983914,0.9917545458,0.9527983914,0.9888758698,0.9850424569,0.9820769865,0.9922319142,0.9681609744,0.9932300482,0.9917545458,0.989063924,0.9977867465,0.9865613563,1,1,1,1,1,0.0022298233,0.0047079683,0.0033088987,0.0007898277,0.0109433761,0.0137108837,0.0173360215,0.0470759304,0.0112492686,0.021319032,0.8546996694,0.8223306138,0.7394600986,0.8189487097,0.4187512219,1,1,1,1,1,0.0042116832,0.0046172859,0.0085055072,0.0032891931,0.0104661338,0.6885125184,0.509736045,0.6017424976,0.8478500551,0.1344326439,0.1557437408,0.2451319775,0.1991287512,0.0760749724,0.432783678,0.8442562592,0.7548680225,0.8008712488,0.9239250276,0.567216322,180.067721519,154.8721518987,177.8734177215,0.6164556962,175.2691983122,365.2094482178,261.4744786987,262.8604077795,0.2959319331,242.7355897716,-0.0265751597,-0.0842368174,-0.0007112269,-0.9980542491,-0.0111136549,0.5132875799,0.5421184087,0.5003556135,0.9990271246,0.5055568275,0.4867124201,0.4578815913,0.4996443865,0.0009728754,0.4944431725,1.6405208581,1.1856322727,2.7536486909,0.5289840524,2.3070567953
2026-07-31T13:20:00Z,691.77,0.000694354,0.0006941131,-0.0003905741,0.0010853521,0.0056365952,0,0.0014758803,0.0008015561,0.0007530199,0.0022680949,0.0004324724,0.4,0.3,0.3333333333,0.6,0.1,0.3,0.35,0.3333333333,0.2,0.45,0.7,0.65,0.6666666667,0.8,0.55,-0.2593745192,-0.0653405974,-0.0771222373,-0.3809273871,-0.0380903546,-0.3586563286,-0.5307716024,0.0614611422,0.596182329,-0.1151559916,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0,0.0333333333,0.2,0.4833333333,0.9,0.95,0.9333333333,0.6,0.5,0.9924396837,0.9886382034,0.9852450959,0.9960969686,0.9771911184,1.0056304841,1.0056304841,1.0056304841,1.0056304841,1.0056304841,0.9852263035,0.9798054267,0.970149038,0.9915434321,0.9521372711,0.98837764,0.9850962025,0.9819159547,0.9925408734,0.9674891944,0.99709441,0.9915434321,0.9898810298,0.9993061278,0.9862237449,1,1,1,1,1,0.0009188551,0.0037470134,0.0038361156,-0.0006331584,0.0100509456,0.0147942231,0.0189571365,0.0467882273,0.0090141338,0.0214245637,0.871107728,0.8220664657,0.8195234699,0.8586959252,0.4748712686,0.7240524265,0.7819759306,0.8413118761,0.6003078502,0.8947439535,0.0045419481,0.0050977237,0.0071997096,0.0034614377,0.0108685287,0.7305324158,0.5600522193,0.6005049524,0.8174603175,0.1350772668,0.1347337921,0.2199738903,0.1997475238,0.0912698413,0.4324613666,0.8652662079,0.7800261097,0.8002524762,0.9087301587,0.5675386334,0.5500978279,0.4241228652,0.4991096004,0.2012037805,0.4713847897,0.964710241,0.6956965999,0.6896354022,0.3993988013,0.6391422436,0.1031463151,0.0423165048,0.0821736894,0.9947441491,0.0311775904,0.4484268424,0.4788417476,0.4589131553,0.0026279254,0.4844112048,0.5515731576,0.5211582524,0.5410868447,0.9973720746,0.5155887952,1.3990359984,1.1742059697,2.6994680194,1.9541783571,2.2922642257
2026-07-31T13:40:00Z,686.8,-0.0071844688,-0.0072104014,0.0001734681,-0.0073566607,0.0000578127,0.0019150443,0.0011014631,0.0007605557,0.0007090257,0.0005489225,0.0004621871,0.2,0.2,0.2666666667,0.2,0.1,0.4,0.4,0.3666666667,0.4,0.45,0.6,0.6,0.6333333333,0.6,0.55,-0.0726984596,-0.0236802541,0.0521967099,0.0298921977,-0.0332853255,-0.2924900681,-0.46216366,-0.0274916988,0.0413803369,-0.0898737028,0.8,0.9,0.9333333333,0.6,0.9666666667,0,0,0,0.8,0.4666666667,0.8,0.9,0.9333333333,-0.2,0.5,1.0002679091,0.9963413658,0.9931057076,1.0033605125,0.9845170841,1.0129076878,1.0129076878,1.0129076878,1.0129076878,1.0129076878,0.9935061153,0.9888177053,0.9771694817,0.998070763,0.9590273733,0.9970442632,0.992552417,0.9893855562,1,0.9744903902,1.0043098427,0.9997233547,0.9982382062,1.0065375655,0.9935352359,0.7,0.85,0.9,0.4,0.95,-0.005224493,-0.0035666445,-0.0033865801,-0.0044583576,0.0018483957,0.0065068292,0.011100315,0.0224193885,0.0002767219,0.0155106386,0.5950287051,0.7800697495,0.7983642194,0.0511942651,0.5170880801,0.3347091932,0.4641885766,0.6388266449,0.1300294406,0.7604377787,0.0041013607,0.0049654671,0.0068683222,0.003430958,0.0111310436,0.2453038674,0.273287423,0.3304805793,0.0165073849,0.0941313711,0.3773480663,0.3633562885,0.3347597103,0.4917463076,0.4529343144,0.6226519337,0.6366437115,0.6652402897,0.5082536924,0.5470656856,0.5096164006,0.3649870501,0.42118022,0.3562565233,0.3787343066,0.7628169961,0.5598582341,0.541851693,0.4403021188,0.503025427,0.1342808744,0.1044352769,0.1039455538,0.9980699204,0.0403777242,0.4328595628,0.4477823616,0.4480272231,0.0009650398,0.4798111379,0.5671404372,0.5522176384,0.5519727769,0.9990349602,0.5201888621,2.0536063409,2.2592683144,2.3486056974,1.8274954097,2.1715201437
2026-07-31T14:00:00Z,682.68,-0.0059988352,-0.0060169005,-0.0001747234,-0.0058251296,0.0010485233,0.0036042989,0.0005480184,0.0006242591,0.0006183475,-0.0027318802,0.0004787153,0,0.1,0.2,0.2,0.1,0.5,0.45,0.4,0.4,0.45,0.5,0.55,0.6,0.6,0.55,0.0273880731,0.0228806828,0.0774132174,0.1648366238,-0.0190683201,-0.344435949,-0.4728483429,-0.1348208332,-0.4797577713,-0.0755822714,0.7,0.85,0.9,0.4,0.95,0.9,0.1,0,0.8,0.45,-0.2,0.75,0.9,-0.4,0.5,1.005998418,1.0025762436,0.9996162184,1.0084666315,0.9906364134,1.0190206246,1.0190206246,1.0190206246,1.0190206246,1.0190206246,0.9963745825,0.9950489248,0.9848831078,0.9963745825,0.9648151403,1.0015380559,0.9989160368,0.9955616101,1.0060350384,0.9803714771,1.0103708912,1.0057567235,1.0042626121,1.0126120584,1,0.1,0.45,0.6,0.2,0.8,-0.0084645009,-0.0085067047,-0.0085822574,-0.003002871,-0.004758516,-0.0030521197,0.004458177,0.0157568183,-0.0047235829,0.0107787977,0.1247943371,0.5664431857,0.7092355354,0.6121587849,0.5417689357,0.1600905563,0.206538344,0.4428234284,0.1600905563,0.6491014728,0.0044557897,0.0047828031,0.0063551616,0.0049379264,0.0112634283,-0.1055022716,0.096743295,0.2146331577,-0.2168674699,0.0634976014,0.5527511358,0.4516283525,0.3926834212,0.6084337349,0.4682511993,0.4472488642,0.5483716475,0.6073165788,0.3915662651,0.5317488007,0.706380095,0.5111363028,0.5801402182,0.6622180577,0.486035629,0.9947352722,0.7339130162,0.7007055255,0.5499001924,0.647132144,0.0563405579,0.0828325604,0.0779632081,0.6246753247,-0.0149081528,0.4718297211,0.4585837198,0.461018396,0.1876623377,0.5074540764,0.5281702789,0.5414162802,0.538981604,0.8123376623,0.4925459236,1.771382771,1.9350386391,2.1258667014,1.1835029814,2.1095188002
2026-07-31T14:20:00Z,684.735,0.0030101951,0.0030056735,-0.0001391574,0.0031497909,0.0004468308,0.0004761312,0.0000874039,0.0005723305,0.0005370199,-0.0032421302,0.0004964193,0.2,0.1,0.2,0.2,0.1,0.4,0.45,0.4,0.4,0.45,0.6,0.55,0.6,0.6,0.55,-0.0361970617,0.005437467,0.0628855248,0.2890276596,-0.0233539088,-0.3336753335,-0.4578949669,-0.3471931647,-0.5023339736,-0.0657629438,0.6,0.8,0.8666666667,0.2,0.9333333333,0.8,0.05,0.0333333333,0.6,0.4333333333,-0.2,0.75,0.8333333333,-0.4,0.5,1.0031260269,0.9997670632,0.997218632,1.0039723397,0.9878796177,1.0159623796,1.0159623796,1.0159623796,1.0159623796,1.0159623796,0.993384302,0.9920626228,0.9834899633,0.993384302,0.9619195747,1,0.9959181289,0.9937421046,1,0.9774292244,1.0073386054,1.0027382856,1.0012486582,1.0095730465,0.9972617144,0.3,0.6,0.7333333333,0.4,0.8666666667,-0.0035193442,-0.0052042031,-0.0050054212,0.0025119207,-0.0025239871,0.0014698785,0.0040102639,0.0184053186,-0.0072851427,0.0131464082,0.0033841718,0.4934209129,0.6552474793,0.7706103558,0.5747769651,0.2930142303,0.332111213,0.5084326512,0.2930142303,0.7046345089,0.0043155029,0.0046982265,0.0057421821,0.0052230962,0.0113396404,0.0482593037,0.0881547139,0.2420537897,-0.3819840365,0.0764268204,0.4758703481,0.455922643,0.3789731051,0.6909920182,0.4617865898,0.5241296519,0.544077357,0.6210268949,0.3090079818,0.5382134102,1.3505001104,0.978328022,1.1272710062,1.4484712713,0.9329289328,1.871514441,1.3827403573,1.305872296,0.8582524313,1.2146913025,0.0118468112,0.016455619,0.0399808009,0.2563089183,0.0233374158,0.4940765944,0.4917721905,0.4800095995,0.3718455408,0.4883312921,0.5059234056,0.5082278095,0.5199904005,0.6281544592,0.5116687079,1.6693150002,1.9126693678,2.0571114218,1.013744202,2.075343234
2026-07-31T14:40:00Z,685.68,0.0013800959,0.0013791445,0.0002263649,0.0011534699,0.0010366628,0.0022923389,-0.0003262853,0.000506692,0.000474274,-0.0020774997,0.0005183909,0.4,0.2,0.2,0.2,0.1,0.3,0.4,0.4,0.4,0.45,0.7,0.6,0.6,0.6,0.55,-0.0398575291,-0.0082544392,0.0457525232,0.247279878,-0.022041531,-0.2459766386,-0.4329261101,-0.5072083198,0.2939391648,-0.0533182429,0.5,0.75,0.8333333333,0,0.9166666667,0.7,0,0,0.4,0.4166666667,-0.2,0.75,0.8333333333,-0.4,0.5,1.0020468732,0.9987479582,0.9964120775,1.0009523393,0.9867373751,1.0145621864,1.0145621864,1.0145621864,1.0145621864,1.0145621864,0.9920152258,0.9906953681,0.9821345234,0.9920152258,0.960593863,0.9998687434,0.9949830825,0.9928246412,0.9986218061,0.9760821374,1.0059502975,1.0013563178,1,1.001633415,0.9961789756,0.4,0.7,0.8,0.6,0.9,-0.0005785895,-0.0035615322,-0.0032890511,0.0032026601,-0.0020299063,0.003042715,0.0072272166,0.0173293769,-0.0081152628,0.0133301806,0.0532237696,0.4171197295,0.6104134239,0.4401403647,0.6142416877,0.3541397154,0.3898564009,0.5509332134,0.3541397154,0.7301715984,0.0040622964,0.0045238637,0.0052541992,0.0044285379,0.0114548133,0.0961182994,0.1601041328,0.2316081697,-0.446300716,0.0774980668,0.4519408503,0.4199479336,0.3841959151,0.723150358,0.4612509666,0.5480591497,0.5800520664,0.6158040849,0.276849642,0.5387490334,0.742500559,0.8843274821,1.0316543679,1.4822786225,0.8430302437,0.813005509,1.2241825899,1.1421614213,0.4768763369,1.0709376188,-0.4983534207,0.0225216953,0.044570262,0.2794752287,0.0265414894,0.7491767103,0.4887391524,0.477714869,0.3602623856,0.4867292553,0.2508232897,0.5112608476,0.522285131,0.6397376144,0.5132707447,1.6477666125,1.9019758783,2.0219821981,0.9281273634,2.0572771723
2026-07-31T15:00:00Z,684.58,-0.0016042469,-0.0016055351,0.0000656283,-0.0016697656,0.0009843596,0.0015822669,-0.0006717235,0.0004131725,0.0004056009,-0.000210348,0.000537287,0.2,0.1,0.1333333333,-0.2,0.1,0.4,0.45,0.4333333333,0.6,0.45,0.6,0.55,0.5666666667,0.4,0.55,0.0399836369,0.009969093,0.0261613289,-0.404392499,-0.0130970621,-0.3431399106,-0.4279314406,-0.4981962488,0.1622700663,-0.0502628263,0.4,0.7,0.8,0,0.9,0.6,0.8,0,0.2,0.4,-0.2,-0.1,0.8,-0.2,0.5,1.0035094511,1.0006178971,0.998476925,1.0004601361,0.9885281243,1.0161924099,1.0161924099,1.0161924099,1.01073651,1.0161924099,0.9936092203,0.9936092203,0.9848812411,0.9936092203,0.9621373689,1.0002264162,0.9967571358,0.9946974787,1,0.9776505303,1.0075666832,1.0029653218,1.0016068246,1.0016068246,0.9985684653,0.2,0.5,0.6666666667,0.4,0.8333333333,-0.0004866952,-0.0045430358,-0.0043581387,-0.0000394402,-0.0043780902,-0.0014731837,0.0053307879,0.0141099614,-0.0103936279,0.0124676477,0.2139988827,0.3008355074,0.5388957567,0.0223537402,0.6467961461,0.2829883571,0.2829883571,0.4828551435,0.3731343284,0.7004458857,0.0041707271,0.0043437285,0.0047822888,0.0019896569,0.0115697215,-0.0486746988,0.1147281922,0.1887072808,-0.5451099318,0.0720636006,0.5243373494,0.4426359039,0.4056463596,0.7725549659,0.4639681997,0.4756626506,0.5573640961,0.5943536404,0.2274450341,0.5360318003,2.0044111318,2.2514129967,2.5171352747,3.1384593315,2.1780041123,2.0161383523,3.147458986,2.9143745608,1.6039055539,2.7394262377,0.0923465569,-0.0085921049,-0.0726521221,-0.5202405529,0.0090600251,0.4538267216,0.5042960525,0.536326061,0.7601202765,0.4954699874,0.5461732784,0.4957039475,0.463673939,0.2398797235,0.5045300126,1.6047661046,1.8745213135,2.0793071003,0.9611118283,2.0493926183
2026-07-31T15:20:00Z,683.73,-0.0012416372,-0.0012424087,-0.0001314675,-0.0011103157,0.0000876565,0.0040175897,-0.0009683514,0.0003375997,0.000387575,0.000284469,0.000554061,0,0,0.0666666667,-0.2,0.0666666667,0.5,0.5,0.4666666667,0.6,0.4666666667,0.5,0.5,0.5333333333,0.4,0.5333333333,0.0718215487,0.016883661,0.0119297283,-0.0423311862,-0.013660854,-0.4457744168,-0.4272423807,-0.4858824996,-0.4742553894,-0.0445747239,0.3,0.65,0.7666666667,0,0.8833333333,0.5,0.75,0.1333333333,0,0.3833333333,-0.2,-0.1,0.6333333333,0,0.5,1.0043357758,1.0019254677,0.9998259547,1.0008058737,0.9899345014,1.0174557208,1.0174557208,1.0174557208,1.0053676159,1.0174557208,0.9948444561,0.9948444561,0.9913269858,0.9948444561,0.9633334796,1.0012431808,0.9979962851,0.9959340675,1,0.9788659266,1.0088192708,1.004212189,1.002852003,1.0014698785,1,0.2,0.45,0.6333333333,0.4,0.8166666667,0.0000218055,-0.0051326651,-0.0054457924,-0.0013748117,-0.0062793018,-0.0041945209,0.0012740532,0.0032427515,-0.0044700058,0.0107620667,0.3968425114,0.2038196906,0.4973280312,0.0738941346,0.6774503863,0.228007762,0.228007762,0.3319339491,0.489923558,0.6774760168,0.004415205,0.0043119613,0.0047568945,0.001479943,0.0116578686,-0.139941691,0.0284499673,0.0492643781,-0.3384785006,0.0619416319,0.5699708455,0.4857750164,0.475367811,0.6692392503,0.469029184,0.4300291545,0.5142249836,0.524632189,0.3307607497,0.530970816,0.9332289617,0.9547966243,0.9593288404,1.0419812727,0.9221427009,0.7913104301,1.3066712626,1.1138248183,0.4363105663,1.1329000427,0.1980253045,0.0211061651,-0.1225029923,-0.4820778141,0.0242544322,0.4009873478,0.4894469175,0.5612514961,0.7410389071,0.4878727839,0.5990126522,0.5105530825,0.4387485039,0.2589610929,0.5121272161,1.529009795,1.8988642367,1.6256919831,1.100424857,2.034259006
2026-07-31T15:40:00Z,684.735,0.0014698785,0.0014687992,0.0000146257,0.0014552315,0.0006362067,0.0019963729,-0.0011984287,0.0002479034,0.0003657594,-0.0002847817,0.0005677792,0.2,0.1,0.1333333333,0.2,0.1,0.4,0.45,0.4333333333,0.4,0.45,0.6,0.55,0.5666666667,0.6,0.55,0.0463001027,-0.0127134489,-0.003096861,-0.3489990148,-0.0171635278,-0.5542928884,-0.4326189831,-0.4669115569,0.1093500177,-0.0488332976,0.2,0.6,0.7333333333,0.4,0.8666666667,0.4,0.7,0.1,0.6,0.3666666667,-0.2,-0.1,0.6333333333,-0.2,0.5,1.0026886314,1.0006940641,0.9985670856,0.999937202,0.988716316,1.0159623796,1.0159623796,1.0159623796,1.0024315976,1.0159623796,0.993384302,0.993384302,0.9898719943,0.9945161267,0.9619195747,0.9997736351,0.996998839,0.9952171278,0.9997736351,0.9774292244,1.0073386054,1.0027382856,1.0013800959,1,0.9985322789,0.5,0.55,0.7,0.8,0.85,0.0027042977,-0.0030491462,-0.0038705971,0.0006323614,-0.0054658016,-0.0017276067,0.004805858,0.0062973033,0.0030101951,0.014286984,0.589559703,0.1193589991,0.4576914094,0.1982709625,0.7028906679,0.2930142303,0.2930142303,0.3881891968,0.692804428,0.7046345089,0.0044830674,0.0041376208,0.0046794883,0.000904477,0.0117283217,-0.0567121321,0.1084975981,0.0956579975,0.3450881612,0.08231278,0.528356066,0.4457512009,0.4521710012,0.3274559194,0.45884361,0.471643934,0.5542487991,0.5478289988,0.6725440806,0.54115639,1.9166608595,1.8743873403,1.7442411924,1.5350174216,1.8123093302,1.4504612105,2.5385795769,2.1080228303,0.5234784345,2.1964242365,0.092245946,0.0085781998,-0.0924842884,-0.4732685163,0.0122495262,0.453877027,0.4957109001,0.5462421442,0.7366342581,0.4938752369,0.546122973,0.5042890999,0.4537578558,0.2633657419,0.5061247631,1.4842039579,1.8978968087,1.7037027126,0.5614024951,2.0250939269
2026-07-31T16:00:00Z,685.1,0.0005330529,0.0005329109,0.0000219063,0.0005111355,0.0006863819,0.0006425703,-0.0010054714,0.0001770171,0.000371257,-0.0001466939,0.0005810523,0.2,0.1,0.1333333333,0.2,0.1333333333,0.4,0.45,0.4333333333,0.4,0.4333333333,0.6,0.55,0.5666666667,0.6,0.5666666667,0.1495381086,-0.013928082,0.0165355139,-0.2089303082,-0.0156549138,-0.4613809882,-0.424907158,-0.4620126705,-0.0277641594,-0.0537519972,0.1,0.55,0.7,0.2,0.85,0.3,0.65,0.0666666667,0.4,0.35,-0.2,-0.1,0.6333333333,-0.2,0.5,1.0014742373,1.0003696541,0.9981343356,0.9995110203,0.9884432929,1.0154211064,1.0154211064,1.0154211064,1.0018975332,1.0154211064,0.9928550577,0.9928550577,0.9893446212,0.9939862794,0.9614070939,0.9992409867,0.9978105386,0.994686907,0.9992409867,0.9769084805,1.0024813896,1.0022040578,1.0008465917,1,0.9992409867,0.6,0.6,0.7333333333,0.8,0.8666666667,0.0030503842,-0.0020513168,-0.003517562,0.0007823675,-0.0055843349,-0.0067559731,0.0041920732,0.0029865605,0.0005330529,0.0154594098,0.4654816097,0.0646351593,0.4702365084,0.0491305088,0.7260061473,0.3166235446,0.3166235446,0.4086202071,0.7601476015,0.7144980408,0.0042329725,0.0040149183,0.0046860368,0.0009359474,0.0118098764,-0.2675086108,0.096069869,0.0479435958,0.0855803048,0.0890539617,0.6337543054,0.4519650655,0.4760282021,0.4572098476,0.4554730191,0.3662456946,0.5480349345,0.5239717979,0.5427901524,0.5445269809,2.357054921,2.1878428288,1.9907689852,1.5743519595,2.1505813556,1.599449955,2.9964274186,2.4845224067,0.6559148087,2.5767035558,0.0775740029,-0.0096546093,-0.0424653818,-0.2650026389,0.0101194714,0.4612129985,0.5048273046,0.5212326909,0.6325013194,0.4949402643,0.5387870015,0.4951726954,0.4787673091,0.3674986806,0.5050597357,1.4707672837,1.9231862055,1.8288227875,0.5020515272,2.0223207732
2026-07-31T16:20:00Z,686.92,0.0026565465,0.0026530241,0.0001021749,0.0025541107,0.0008465052,0.0000218924,-0.0004357616,0.0001306748,0.0003560816,0.000880743,0.000597243,0.2,0.2,0.2,0.2,0.1333333333,0.4,0.4,0.4,0.4,0.4333333333,0.6,0.6,0.6,0.6,0.5666666667,0.1200206923,-0.0204023396,0.0034657432,0.1102941301,-0.0173562961,0.3377920868,-0.413665398,-0.4295121932,0.01521743,-0.043932413,0,0.5,0.6666666667,0.8,0.8333333333,0.2,0.6,0.0333333333,0.2,0.3333333333,-0.2,-0.1,0.6333333333,0.6,0.5,0.9981846503,0.9980816543,0.9958493468,0.9972238397,0.9861148314,1.0127307401,1.0127307401,1.0127307401,1.0008443487,1.0127307401,0.9902244803,0.9902244803,0.9867233448,0.9913527048,0.9588598381,0.9965934898,0.9953560822,0.9923790252,0.9965934898,0.9743201537,0.9998253072,0.9998253072,0.9985442264,0.9973504921,0.9968191347,0.9,0.85,0.9,1,0.95,0.0037762767,0.0006769347,-0.0010125297,0.0010146742,-0.0037334984,-0.0063215148,0.0073026953,0.0109049168,0.0018084238,0.017734647,0.1319663435,0.0380329757,0.4506561912,0.658901402,0.7543162654,0.4343467012,0.4343467012,0.510495382,0.9110429448,0.7636805837,0.0034454369,0.0038637377,0.0045910926,0.0015344544,0.0119089808,-0.2467532468,0.15915628,0.1815286624,0.2412451362,0.1008764537,0.6233766234,0.42042186,0.4092356688,0.3793774319,0.4495617731,0.3766233766,0.57957814,0.5907643312,0.6206225681,0.5504382269,1.4112062731,1.2470880439,1.0913605623,0.8038369305,1.200423788,0.7884977106,1.6583149165,1.3809572595,0.2896982088,1.4333027926,0.1309348911,0.0258064086,-0.0196743953,-0.1320340608,0.0040041042,0.4345325545,0.4870967957,0.5098371977,0.5660170304,0.4979979479,0.5654674455,0.5129032043,0.4901628023,0.4339829696,0.5020020521,1.3626553586,1.8274734539,1.9176109767,0.6333803198,2.0012652368
2026-07-31T16:40:00Z,687.1,0.0002620392,0.0002620049,0.0000655098,0.0001965166,0.00063322,0.0019433304,0.0002692035,0.0000717629,0.0003325693,0.0012989376,0.0006044063,0.2,0.3,0.2666666667,0.6,0.1666666667,0.4,0.35,0.3666666667,0.2,0.4166666667,0.6,0.65,0.6333333333,0.8,0.5833333333,-0.0882409652,-0.0221171499,0.0002596181,-0.2497782171,-0.009028607,-0.1027667757,-0.4094490347,-0.4032697032,-0.2594441918,-0.0303427384,0,0.45,0.6333333333,0.8,0.8166666667,0.1,0.55,0,0,0.3166666667,-0.1,-0.1,0.6333333333,0.8,0.5,0.9972434871,0.9982142337,0.9959862708,0.9976961141,0.9862482414,1.0070295445,1.0124654344,1.0124654344,1.0006330956,1.0124654344,0.9899650706,0.9899650706,0.9864648523,0.9910929996,0.958608645,0.9963324116,0.9950953282,0.9924901761,0.9965579974,0.9740649105,0.9995633823,0.9997380294,0.9992868578,0.9997380294,0.9965579974,1,0.85,0.9,1,0.95,0.0015450973,0.001104019,-0.0008085252,-0.0002939892,-0.0040782277,-0.0067507987,0.0079435516,0.0120783621,0.0036810891,0.024070348,0.1509707158,0.0127998938,0.4212226771,0.9423266431,0.7636579415,0.5880597015,0.4459896507,0.5205709488,0.9336384439,0.7685447912,0.0019900375,0.0036575685,0.004435223,0.0018923547,0.0119778773,-0.2682366456,0.1734742912,0.2030205496,0.5971563981,0.1406304424,0.6341183228,0.4132628544,0.3984897252,0.2014218009,0.4296847788,0.3658816772,0.5867371456,0.6015102748,0.7985781991,0.5703152212,1.891585387,1.9031540371,1.6146899829,1.2578403647,1.7878369019,1.1479334322,2.5093082663,2.0944494693,0.4082574123,2.1707383334,-0.2899809077,0.0070483623,-0.0309371263,0.0572767729,-0.024501277,0.6449904538,0.4964758189,0.5154685632,0.4713616136,0.5122506385,0.3550095462,0.5035241811,0.4845314368,0.5286383864,0.4877493615,1.4216724325,1.8280108809,1.9561102463,0.8052280272,2.0839246538
