date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-27T18:00:00Z,682.05,0.0032360079,0.0032307833,0.0002206369,0.0030147059,0.00225,0.0031102941,-0.0033332223,-0.001663026,-0.0017421813,-0.0027021479,-0.0009420652,-0.4,-0.2,-0.2,-0.2,-0.1,0.7,0.6,0.6,0.6,0.55,0.3,0.4,0.4,0.4,0.45,-0.3236803833,-0.3006711255,-0.3491823071,0.298687513,-0.2016319965,-0.4003441765,-0.3462045607,-0.4873339024,0.3252776311,-0.1015247615,0,0.3,0.1,0.4,0.0833333333,0.7,0.85,0.9,0.4,0.95,-0.7,-0.55,-0.8,0,-0.8666666667,1.0100967671,1.0202444835,1.0285831928,1.0020189136,1.0417345991,1.0375485668,1.0410380471,1.0623561322,1.0176380031,1.0814749652,0.9912616377,0.9912616377,0.9912616377,0.9912616377,0.9912616377,1,1.0090169342,1.0131955135,0.9992229309,1.0243090683,1.0144124331,1.0364636024,1.0426361704,1.0043985045,1.0599662781,0.3,0.15,0.1,0.6,0.05,0.0049027331,-0.0044457361,-0.0033215646,0.0033853823,-0.0139436759,-0.0356173293,-0.0177851382,-0.040595856,-0.0089363557,-0.0324708486,0.7954877945,0.480861254,0.7245743143,0.7018090238,0.6629454592,0.1887868229,0.1755522828,0.1229119406,0.331295164,0.0968633187,0.0107343188,0.0138288156,0.0177149974,0.0045615732,0.0200374457,-0.641293279,-0.1715277778,-0.2551498541,-0.5357142857,-0.0860979463,0.8206466395,0.5857638889,0.6275749271,0.7678571429,0.5430489731,0.1793533605,0.4142361111,0.3724250729,0.2321428571,0.4569510269,0.8762390067,0.8585373511,0.8382784408,0.8823483914,0.8831678746,0.1584295741,0.2355957827,0.2579491349,0.1529269478,0.2627834051,0.260372674,-0.1021407515,0.0527149273,-0.015839337,-0.0084143774,0.369813663,0.5510703758,0.4736425364,0.5079196685,0.5042071887,0.630186337,0.4489296242,0.5263574636,0.4920803315,0.4957928113,0.931320761,0.8996096634,1.0499121255,0.5981639509,0.9774683663
2026-07-28T12:00:00Z,672.76,-0.0136207023,-0.0137143151,-0.0082545268,-0.0054108394,0.002483664,0.0071848851,-0.0030326002,-0.0021104567,-0.0018575068,-0.0035748261,-0.0010339605,-0.4,-0.3,-0.2666666667,-0.6,-0.1333333333,0.7,0.65,0.6333333333,0.8,0.5666666667,0.3,0.35,0.3666666667,0.2,0.4333333333,-0.3123844527,-0.272470278,-0.3161284238,0.2478948327,-0.2149905995,-0.0730012145,-0.4424566728,-0.4774764682,-0.1133636193,-0.1431430642,0,0.25,0.0666666667,0.2,0.0666666667,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.9,-0.7,-0.9,-0.6,-0.9166666667,1.0191531898,1.0324071734,1.0404673782,1.0111272965,1.0550554185,1.038483263,1.0554135204,1.0770259825,1.0316903502,1.0964088234,0.9927760271,0.9927760271,0.9927760271,0.9927760271,0.9927760271,1.0130209882,1.0182680302,1.0236414174,1.0105386765,1.034083477,1.0271865153,1.0507759082,1.0546703133,1.0138087877,1.0746031274,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.0055064889,-0.0123578351,-0.0135335293,-0.0039776443,-0.0245535843,-0.0466365298,-0.0370847467,-0.0650527398,-0.0230954092,-0.0600234729,0.8388319803,0.5902385748,0.7296452065,0.6873231493,0.6924759833,0.1580487805,0.1153298529,0.0857445307,0.1856378915,0.069707401,0.0095105284,0.0158401201,0.0188219134,0.0060980282,0.0215179989,-0.700212766,-0.3364061283,-0.411552664,-0.7833046048,-0.1624995272,0.850106383,0.6682030641,0.705776332,0.8916523024,0.5812497636,0.149893617,0.3317969359,0.294223668,0.1083476976,0.4187502364,0.8354782985,0.7698937795,0.7703487866,0.8457054413,0.7921226947,0.1214675457,0.2106532715,0.2291965164,0.1545228154,0.2352921552,0.2911431131,-0.0036046007,0.0909857825,0.2623796547,-0.0032704609,0.3544284434,0.5018023003,0.4545071088,0.3688101726,0.5016352305,0.6455715566,0.4981976997,0.5454928912,0.6311898274,0.4983647695,0.8352281779,0.9500842729,1.0569346851,0.7955386358,0.9705944035
2026-07-28T15:00:00Z,676.82,0.0060348415,0.0060167048,-0.0000445924,0.0060797051,0.0036121475,0.0013378324,-0.0031115654,-0.0024553068,-0.0018476396,-0.0024363937,-0.0010747047,-0.2,-0.2,-0.2666666667,-0.2,-0.1333333333,0.6,0.6,0.6333333333,0.6,0.5666666667,0.4,0.4,0.3666666667,0.4,0.4333333333,-0.1553665241,-0.3050009219,-0.327887256,0.0206954934,-0.2138182069,0.0257068333,-0.4505710927,-0.4025434723,-0.5541178547,-0.1542682846,0.1,0.2,0.0333333333,0,0.05,0.8,0.9,0.9333333333,0.6,0.9666666667,-0.7,-0.7,-0.9,-0.6,-0.9166666667,1.0108145445,1.0248496646,1.0320240241,1.0026299459,1.0475905706,1.0274962324,1.0490824739,1.0705652906,1.0255016105,1.0898318608,0.9868207204,0.9868207204,0.9868207204,0.9868207204,0.9868207204,1.0044768181,1.007727313,1.0168139239,1,1.0274962324,1.0175009604,1.0444726811,1.0469401022,1.0069442392,1.0678614698,0.2,0.1,0.0666666667,0.4,0.0333333333,0.0031874998,-0.00152425,-0.0052332492,0.0022428415,-0.015886782,-0.0217667804,-0.0265644551,-0.0619655454,-0.0120137216,-0.0638080089,0.8594708453,0.7150003455,0.7297762626,0.4588176238,0.7076995646,0.3240101707,0.2116753678,0.1573747354,0.3407181054,0.1279403328,0.0096402952,0.0167435856,0.0187202494,0.0050867738,0.0221240679,-0.4040783472,-0.2377091377,-0.3859633978,-0.396626506,-0.1766079632,0.7020391736,0.6188545689,0.6929816989,0.698313253,0.5883039816,0.2979608264,0.3811454311,0.3070183011,0.301686747,0.4116960184,1.0409765189,0.9458803267,0.9690233633,0.9983463728,0.9781941589,0.1463176834,0.2577563722,0.2714395863,0.1652330714,0.2906689937,0.0379146919,-0.024725087,0.065266973,-0.2035489208,-0.0064451406,0.481042654,0.5123625435,0.4673665135,0.6017744604,0.5032225703,0.518957346,0.4876374565,0.5326334865,0.3982255396,0.4967774297,0.7988394493,0.94529747,1.0192323665,0.8077038229,0.9786171906
2026-07-28T18:00:00Z,676.15,-0.0009899235,-0.0009904138,-0.0001920747,-0.000798002,0.001921116,0.0011526696,-0.0030778091,-0.0027106867,-0.0018445483,-0.0018679287,-0.0011202449,-0.2,-0.3,-0.2666666667,-0.2,-0.1666666667,0.6,0.65,0.6333333333,0.6,0.5833333333,0.4,0.35,0.3666666667,0.4,0.4166666667,-0.1809761893,-0.2872696706,-0.3388852552,-0.1250417847,-0.2128189005,0.1033474671,-0.4092864169,-0.3523844546,-0.3288745005,-0.1432469956,0,0.15,0,0.2,0.0333333333,0.7,0.85,0.9,0.4,0.95,-0.7,-0.7,-0.9,-0.2,-0.9166666667,1.009612512,1.0242028396,1.030890828,1.0020350514,1.0474715916,1.0285143829,1.0501220143,1.0716261185,1.0109886859,1.0909117799,0.9877985654,0.9877985654,0.9877985654,0.9877985654,0.9877985654,1.0009909044,1.0079420247,1.0131627597,1,1.0283073283,1.0178214893,1.0455076536,1.0460252902,1.0054721585,1.0671152851,0.2,0.1,0.0666666667,0.4,0.0333333333,0.0042376288,0.0015486843,-0.0041448778,0.001700806,-0.0144243667,-0.0215613921,-0.0321772612,-0.0607462355,-0.0078794459,-0.0649158473,0.8515084012,0.791006973,0.729198722,0.3129370355,0.7219858692,0.2996730839,0.1957759848,0.1455539873,0.5261479592,0.1183304647,0.0095801913,0.0175745817,0.0186963273,0.0047222265,0.0228322616,-0.4015090272,-0.2996134879,-0.3807243601,-0.3001676914,-0.1793451267,0.7007545136,0.649806744,0.69036218,0.6500838457,0.5896725633,0.2992454864,0.350193256,0.30963782,0.3499161543,0.4103274367,1.2047272814,1.1169898842,1.1503165296,1.1766313104,1.1559469835,0.1852844779,0.3067509046,0.3212167048,0.201810109,0.345116218,-0.1243577703,-0.0154633559,0.0043146293,-0.0315915525,-0.0145056718,0.5621788851,0.5077316779,0.4978426854,0.5157957762,0.5072528359,0.4378211149,0.4922683221,0.5021573146,0.4842042238,0.4927471641,0.8134567328,0.9956502962,1.0298983376,0.9893168003,0.9753827997
2026-07-29T12:00:00Z,668.05,-0.0119795903,-0.0120519239,0.0004436885,-0.0124177692,0.0014930889,0.0031192254,-0.0030317546,-0.0030909791,-0.0019516017,-0.003683856,-0.0011759637,-0.4,-0.4,-0.2666666667,-0.2,-0.2,0.7,0.7,0.6333333333,0.6,0.6,0.3,0.3,0.3666666667,0.4,0.4,-0.0929886044,-0.2393793373,-0.3113712966,0.0422106788,-0.2225402839,0.358874436,-0.2928575409,-0.2324861836,0.5178359071,-0.1349016374,0.3,0.1,0.0333333333,0,0.0166666667,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.6,-0.85,-0.9333333333,-0.8,-0.9666666667,1.0177554075,1.0342335903,1.0410001746,1.0106518973,1.058613502,1.0389641494,1.0628545768,1.0756230821,1.023246763,1.1041389118,0.9968415538,0.9968415538,0.9968415538,0.9968415538,0.9968415538,1.012124841,1.0176633486,1.0209565152,1.0070503705,1.0394431555,1.0254471971,1.0581842676,1.0586632737,1.0131277599,1.0797395405,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.004112512,-0.0048692891,-0.0127019499,-0.0032841853,-0.0239225738,-0.0393713242,-0.0455746839,-0.0669041134,-0.0173567699,-0.0855144281,0.8579906116,0.854971714,0.7346363549,0.5632939706,0.7232935872,0.0749822317,0.047845805,0.0400912027,0.1196145125,0.0294363839,0.0094011233,0.01927596,0.0197080749,0.0069414483,0.0239462161,-0.6705853539,-0.3899278817,-0.4024195581,-0.4851973684,-0.2380716463,0.835292677,0.6949639408,0.701209779,0.7425986842,0.6190358232,0.164707323,0.3050360592,0.298790221,0.2574013158,0.3809641768,1.3439800254,1.278287949,1.3239879343,1.3444255918,1.3175645818,0.241732154,0.3578357767,0.3705499365,0.2467245418,0.3945085121,-0.1529026506,-0.0231910017,-0.0022123667,-0.0400466482,-0.0436138937,0.5764513253,0.5115955008,0.5011061833,0.5200233241,0.5218069468,0.4235486747,0.4884044992,0.4988938167,0.4799766759,0.4781930532,0.7973711252,0.9291082184,1.0054567211,0.7600451423,0.977326735
2026-07-29T15:00:00Z,670.73,0.0040116758,0.0040036505,0.0000074845,0.0040041613,0.0011226621,0.0070128956,-0.0029424747,-0.00339635,-0.001958159,-0.0019128412,-0.0011883031,-0.2,-0.3,-0.2666666667,-0.2,-0.2,0.6,0.65,0.6333333333,0.6,0.6,0.4,0.35,0.3666666667,0.4,0.4,0.0858364357,-0.2043026641,-0.3022523256,-0.0421451359,-0.1993841854,0.2583425706,-0.2930262932,-0.2389428038,0.3714572451,-0.1488774731,0.2,0.05,0,0.2,0,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.7,-0.9,-0.9666666667,-0.6,-0.9833333333,1.0110841919,1.0282404992,1.0345332697,1.0032382628,1.0527681283,1.0348128159,1.0586077855,1.0713252725,1.0127025778,1.0997271629,0.9890268812,0.9890268812,0.9890268812,0.9890268812,0.9890268812,1.0030265532,1.0090796595,1.01608695,1,1.0315328075,1.0168771339,1.0539561373,1.0539561373,1.0080807478,1.0738896426,0.2,0.1,0.0666666667,0.4,0.0333333333,0.0021569443,0.0040248258,-0.006139964,0.0005874197,-0.0177131857,-0.0253850625,-0.0358780491,-0.0647414803,-0.0165970237,-0.0883662138,0.8467265368,0.9402640792,0.736046432,0.3038192406,0.7234905784,0.2396613481,0.1577030212,0.1333333333,0.4634760705,0.0991245791,0.0091847667,0.0201968361,0.0197553429,0.0049077936,0.024194191,-0.4815325248,-0.3111055715,-0.3853112033,-0.4564516129,-0.2501972254,0.7407662624,0.6555527857,0.6926556017,0.7282258065,0.6250986127,0.2592337376,0.3444472143,0.3073443983,0.2717741935,0.3749013873,1.0297630408,0.9982676911,1.033906097,1.013918857,1.0277966482,0.1817856682,0.2796796668,0.2897228913,0.1809649964,0.3081411181,-0.0885432555,-0.0034548832,-0.0039735009,-0.2074221819,-0.0087538015,0.5442716278,0.5017274416,0.5019867504,0.603711091,0.5043769008,0.4557283722,0.4982725584,0.4980132496,0.396288909,0.4956230992,0.8525784956,0.9491982104,0.9867638278,0.7535981798,0.9882870009
2026-07-29T18:00:00Z,660.85,-0.0147302193,-0.0148397863,0.0007901838,-0.0155081489,0.0130202902,0.0032625212,-0.0033562836,-0.0036580651,-0.0020622933,-0.0056533253,-0.0012434935,-0.4,-0.4,-0.3333333333,-0.2,-0.2,0.7,0.7,0.6666666667,0.6,0.6,0.3,0.3,0.3333333333,0.4,0.4,-0.2679223872,-0.2545018733,-0.374049902,-0.5113213622,-0.2559945155,-0.3443468823,-0.4086636281,-0.3226488085,-0.6623973623,-0.2817124484,0.1,0,0,0.8,0.0166666667,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.8,-0.95,-0.9666666667,0,-0.9666666667,1.0219913747,1.0401274873,1.0471360117,1.01463267,1.066629341,1.0502837255,1.0744344405,1.0797457819,1.0289778316,1.1073919952,0.9966860861,0.9966860861,0.9966860861,0.9966860861,0.9966860861,1.0149504426,1.0231520012,1.0287508512,1.0108950594,1.0456987213,1.0312778997,1.0678217447,1.0692290232,1.0231520012,1.089324355,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.0068880987,-0.0053758687,-0.017232759,-0.0033260195,-0.0299462813,-0.0403897396,-0.0651700334,-0.0791215529,-0.0177031928,-0.1012756351,0.8254546984,0.948491999,0.7338978764,0.8160448267,0.7188267982,0.0618294749,0.0426235889,0.0398979778,0.1026241799,0.0299343904,0.010610577,0.021658602,0.0208363592,0.0088503809,0.0253998825,-0.6087099245,-0.5840517241,-0.437071819,-0.4690823159,-0.2765214808,0.8043549622,0.7920258621,0.7185359095,0.7345411579,0.6382607404,0.1956450378,0.2079741379,0.2814640905,0.2654588421,0.3617392596,0.5682214119,0.5320867058,0.5401699922,0.5762416681,0.5200997392,0.1700556422,0.1743266712,0.1659066242,0.2173297986,0.1642865432,0.3312899754,0.1985915687,0.1498878665,0.3845035186,0.034586973,0.3343550123,0.4007042157,0.4250560668,0.3077482407,0.4827065135,0.6656449877,0.5992957843,0.5749439332,0.6922517593,0.5172934865,0.9683800134,1.1119853415,1.0169317057,1.0052594919,1.0054349479
2026-07-30T12:00:00Z,679.51,0.0282363623,0.027845065,0.0164787773,0.0115669753,0.0061928722,0.0009229762,-0.0019844068,-0.0032076243,-0.0019300877,-0.0000706391,-0.0012133422,-0.2,-0.4,-0.2666666667,-0.2,-0.1666666667,0.6,0.7,0.6333333333,0.6,0.5833333333,0.4,0.3,0.3666666667,0.4,0.4166666667,-0.2403940761,-0.2265954842,-0.3358260752,-0.3938396859,-0.2764450428,-0.2887332348,-0.3653939248,-0.3250465442,-0.1089474139,-0.3152123109,0,0,0,0.8,0,0.8,0.9,0.9333333333,0.6,0.9666666667,-0.8,-0.9,-0.9333333333,0.2,-0.9666666667,0.9931112125,1.0093549028,1.0168295291,0.9875616253,1.036153748,1.0214419214,1.0448632103,1.0477991494,1.0061220585,1.0769819429,0.9693161249,0.9693161249,0.9693161249,0.9693161249,0.9693161249,0.9870789245,0.9950552604,1,0.983134906,1.0134729437,1.0005003606,1.0234286471,1.0384983297,0.9950552604,1.0593295169,0.7,0.35,0.2333333333,1,0.1166666667,0.015818618,0.021117528,0.0111567428,0.012579653,-0.0003601518,-0.0080870009,-0.0423231953,-0.0444644439,0.0039744688,-0.0663763018,0.3639199999,0.8721439066,0.7100018934,0.0001093375,0.7202328269,0.58865048,0.4061556443,0.3909619351,0.8336665334,0.2849917988,0.0094483226,0.0198054741,0.0198260646,0.0095537928,0.0247598017,-0.0912084294,-0.3163716814,-0.2225663405,0.0672668167,-0.1722465861,0.5456042147,0.6581858407,0.6112831703,0.4663665916,0.586123293,0.4543957853,0.3418141593,0.3887168297,0.5336334084,0.413876707,0.6251131369,0.5876358846,0.5847760234,0.6908061234,0.5528974556,0.2148848039,0.20146201,0.1877557484,0.2741301104,0.1812417406,0.2059300925,0.1863063468,0.131092147,0.5283521985,0.0677048618,0.3970349538,0.4068468266,0.4344539265,0.2358239007,0.4661475691,0.6029650462,0.5931531734,0.5655460735,0.7641760993,0.5338524309,1.1959720715,1.360793978,1.2684244195,1.0167115413,1.1941746058
2026-07-30T15:00:00Z,682.24,0.0040176009,0.0040095519,0.0000735824,0.0039437283,0.0009859321,0.0025899111,-0.0007301261,-0.0027448337,-0.0018464482,0.0054467636,-0.0012035623,0,-0.3,-0.2,0.2,-0.1333333333,0.5,0.65,0.6,0.4,0.5666666667,0.5,0.35,0.4,0.6,0.4333333333,-0.3227109136,-0.3187693827,-0.3425069372,-0.3920878102,-0.2852809398,-0.2545823483,-0.5911789683,-0.3223313327,-0.1187937862,-0.3147322637,0.8,0.05,0.2666666667,0.6,0.0166666667,0.7,0.85,0.9,0.4,0.95,0.1,-0.8,-0.6333333333,0.2,-0.9333333333,0.9892427885,1.0033848059,1.011570464,0.9853951689,1.0309096994,1.0020960366,1.0401325047,1.0407481238,1.0020960366,1.0711772983,0.9654373827,0.9654373827,0.9654373827,0.9654373827,0.9654373827,0.9831291041,0.9910735225,0.9959984756,0.9792008677,1.0087359287,0.996496834,1.014129925,1.0338737101,0.9959984756,1.0547168152,1,0.55,0.3666666667,1,0.1833333333,0.0140427789,0.0226911141,0.0152030345,0.0037113039,0.0045953894,0.001056462,-0.0371865254,-0.0344749505,0.0090068772,-0.0618003795,0.048473903,0.7560482411,0.6785919637,0.4566132231,0.718204692,0.9428228709,0.4627158556,0.4589334371,0.9428228709,0.3268644303,0.0095251284,0.0182027543,0.019400905,0.0113993288,0.0245948834,0.012012012,-0.2724922441,-0.1736650745,0.1448275862,-0.1590458664,0.493993994,0.636246122,0.5868325372,0.4275862069,0.5795229332,0.506006006,0.363753878,0.4131674628,0.5724137931,0.4204770668,1.1488469504,1.0344856101,1.0659237277,1.2855111441,1.0080897228,0.3856419393,0.3366195829,0.3414461589,0.4795274956,0.3296734919,0.0344611447,-0.1203789535,0.004724594,0.0642465179,0.0063705009,0.4827694276,0.5601894768,0.497637703,0.467876741,0.4968147496,0.5172305724,0.4398105232,0.502362297,0.532123259,0.5031852504,1.2039318804,1.3429735157,1.2816341496,0.9541687595,1.1814554178
2026-07-30T18:00:00Z,685.92,0.0053939962,0.0053795008,0.0003957552,0.0049962638,0.0010109742,0.0014432023,0.0006310481,-0.0021785405,-0.001723186,0.0075475274,-0.0011860225,0.2,-0.2,-0.1333333333,0.6,-0.1,0.4,0.6,0.5666666667,0.2,0.55,0.6,0.4,0.4333333333,0.8,0.45,-0.2767743156,-0.3083848505,-0.307030789,-0.552514819,-0.260926211,-0.0087236593,-0.4742145032,-0.3659136596,-0.2286465655,-0.3646941107,0.9,0,0.2333333333,0.8,0,0.6,0.8,0.8666666667,0.2,0.9333333333,0.3,-0.8,-0.6333333333,0.6,-0.9333333333,0.9848203872,0.9964452852,1.0051991,0.9853189876,1.0244377381,1.0010059482,1.0345521344,1.0351644507,1.0010059482,1.0654303709,0.960257756,0.960257756,0.960257756,0.960257756,0.960257756,0.9778545603,0.9857563564,0.9906548869,0.9778545603,1,0.9943579426,1.0074790063,1.0204542804,0.9946349429,1.0486864357,1,0.65,0.4333333333,1,0.2166666667,0.0123398965,0.0242508497,0.019787097,-0.0004140425,0.0105499247,0.0089284401,-0.0301864917,-0.0275466081,0.0267494948,-0.0534464914,0.0299824039,0.5829319301,0.6242958971,0.6587569529,0.7124156837,0.975313059,0.5349293564,0.5305566368,0.975313059,0.3778763515,0.0104678185,0.0164532821,0.0188767029,0.0131509489,0.0243347272,0.0979822437,-0.2155259439,-0.1361597758,0.4748870582,-0.1365126361,0.4510088781,0.6077629719,0.5680798879,0.2625564709,0.5682563181,0.5489911219,0.3922370281,0.4319201121,0.7374435291,0.4317436819,0.8038881867,0.7108470378,0.7062729231,0.9472516003,0.6644999362,0.2496049099,0.2213994695,0.2295699513,0.2623079217,0.2187879103,0.2054184798,0.1757016585,0.0263326719,0.2994783094,0.0088745098,0.3972907601,0.4121491708,0.486833664,0.3502608453,0.4955627451,0.6027092399,0.5878508292,0.513166336,0.6497391547,0.5044372549,1.1220416676,1.2775179578,1.2449108883,0.9661431868,1.171783346
2026-07-31T12:00:00Z,685.68,-0.000349895,-0.0003499563,0.0055983205,-0.0059151009,0.0085609487,0.0079375435,0.0020765053,-0.0015864116,-0.0017101784,0.0081772839,-0.0011847128,0,-0.2,-0.1333333333,0.2,-0.1,0.5,0.6,0.5666666667,0.4,0.55,0.5,0.4,0.4333333333,0.6,0.45,-0.2989915881,-0.3082131397,-0.2843322928,-0.483014309,-0.2654468368,0.0677799386,-0.3180493492,-0.4078751785,-0.5659201549,-0.3988221273,0.9,0,0.2,0.8,0.2666666667,0.5,0.75,0.8333333333,0,0.9166666667,0.4,-0.75,-0.6333333333,0.8,-0.65,0.9856944931,0.9952218965,1.0051270272,0.9900245012,1.0239663546,1.0145621864,1.0320557695,1.0355267763,1.0145621864,1.0593717186,0.960593863,0.960593863,0.960593863,0.960593863,0.960593863,0.9781968265,0.9861013884,0.9910016334,0.9910016334,1,0.9949830825,1.0043533427,1.0208114572,1,1.0469752654,0.9,0.65,0.4333333333,0.8,0.2166666667,0.0049612329,0.0198490133,0.0196705601,-0.006379069,0.0109826717,0.0053221905,-0.0304847011,-0.0125576037,0.0222891476,-0.0474351405,0.2909228899,0.4005492524,0.6159695405,0.726798047,0.7113765767,0.7301715984,0.5514285714,0.5258855586,0.7301715984,0.3989369556,0.0110578598,0.0144538561,0.0188604057,0.0135649187,0.0243256013,0.060510085,-0.2171854538,-0.066065611,0.4248366013,-0.1223287058,0.4697449575,0.6085927269,0.5330328055,0.2875816993,0.5611643529,0.5302550425,0.3914072731,0.4669671945,0.7124183007,0.4388356471,0.9111734181,0.8184829265,0.7778111924,1.1136433355,0.7399155716,0.2782998725,0.2364895661,0.2451476864,0.2385661344,0.2441977024,0.0694554546,0.141178766,-0.0358134708,0.1628468329,0.0050591817,0.4652722727,0.429410617,0.5179067354,0.4185765836,0.4974704091,0.5347277273,0.570589383,0.4820932646,0.5814234164,0.5025295909,1.1678672048,1.2725645623,1.3278388076,1.0335688647,1.1993541397
2026-07-31T15:00:00Z,688.57,0.0042147941,0.0042059367,0.0000656283,0.0041488935,0.0025520435,0.0069196835,0.0027725444,-0.0009183083,-0.001613967,0.0031311268,-0.0011981339,0.2,-0.1,-0.1333333333,0.6,-0.0666666667,0.4,0.55,0.5666666667,0.2,0.5333333333,0.6,0.45,0.4333333333,0.8,0.4666666667,-0.3034757373,-0.3273859747,-0.2818097836,0.1297571084,-0.2646968961,-0.0211608381,-0.1320206189,-0.4353975896,-0.525709297,-0.4135688091,0.8,0,0.1666666667,0.6,0.25,0.4,0.7,0.8,0,0.9,0.4,-0.7,-0.6333333333,0.6,-0.65,0.9838534935,0.9898031427,1.0004194684,0.9939207343,1.019204656,1.0103039633,1.0146390345,1.0311805626,1.0103039633,1.0549254252,0.9565621505,0.9565621505,0.9565621505,0.9746576238,0.9565621505,0.9740912326,0.9819626182,0.9868422964,0.9908070349,0.9958028959,0.9958028959,1,1.0165270052,0.9961514443,1.0425810012,1,0.8,0.5333333333,1,0.2666666667,0.0036700567,0.0189207861,0.0229830531,-0.0001829879,0.0161402927,0.0235002081,-0.0242322899,-0.0144560379,0.0419459787,-0.0270862181,0.42863848,0.1838091215,0.5636697512,0.9312667438,0.7273856881,0.8082691528,0.7479369842,0.5821331257,0.7109390915,0.4416063783,0.0121635378,0.0123509626,0.0186067922,0.0045885832,0.0243289443,0.2950177272,-0.1699970176,-0.0773294541,0.9829787234,-0.0710184122,0.3524911364,0.5849985088,0.538664727,0.0085106383,0.5355092061,0.6475088636,0.4150014912,0.461335273,0.9914893617,0.4644907939,1.2640825641,1.1800275357,1.0946537595,1.3870110946,1.0419335858,0.4052497337,0.3191763382,0.3464132117,0.3361533806,0.339959208,-0.0820227997,0.0550248792,-0.0363739157,-0.4753082411,-0.0375840914,0.5410113998,0.4724875604,0.5181869578,0.7376541206,0.5187920457,0.4589886002,0.5275124396,0.4818130422,0.2623458794,0.4812079543,1.312298359,1.2471100892,1.3529945786,1.3971244922,1.2153872993
